"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          72,      -5.907659301,      -5.720118096,      -6.153487066,      -5.349302243,     0.09629792627,  -5.719494746e-05,                 0,                 0,                 0,   4.123954155e-05,     0.09629792627,  -5.719494746e-05,                 0,   -0.000593937478
          0,           0,          73,      -5.931147721,      -5.740768538,       -6.19357284,      -5.383000332,     0.09629738404,  -5.681381684e-05,                 0,                 0,                 0,   3.981024224e-05,     0.09629738404,  -5.681381684e-05,                 0,  -0.0005899829721
          0,           0,          74,      -5.952852044,      -5.760446734,      -6.233108458,      -5.415137398,     0.09629656039,  -5.669947966e-05,                 0,                 0,                 0,     3.8451445e-05,     0.09629656039,  -5.669947966e-05,                 0,   -0.000588800674
          0,           0,          75,      -5.972853227,      -5.779431607,       -6.27210435,      -5.446032412,     0.09629558213,   -5.66833024e-05,                 0,                 0,                 0,   3.717910871e-05,     0.09629558213,   -5.66833024e-05,                 0,  -0.0005886386597
          0,           0,          76,      -5.991101974,      -5.797859445,      -6.310373337,      -5.475839178,     0.09629459181,  -5.662351649e-05,                 0,                 0,                 0,   3.601071943e-05,     0.09629459181,  -5.662351649e-05,                 0,  -0.0005880238488
          0,           0,          77,      -6.007468779,      -5.815696415,      -6.347632983,      -5.504525559,     0.09629371767,  -5.642828769e-05,                 0,                 0,                 0,   3.496072335e-05,     0.09629371767,  -5.642828769e-05,                 0,  -0.0005860017565
          0,           0,          78,      -6.021826142,       -5.83278188,      -6.383604731,      -5.531929111,     0.09629305141,  -5.606457169e-05,                 0,                 0,                 0,   3.403743861e-05,     0.09629305141,  -5.606457169e-05,                 0,   -0.000582228633
          0,           0,          79,      -6.034119096,      -5.848909342,      -6.418058561,      -5.557848849,     0.09629263675,  -5.555461194e-05,                 0,                 0,                 0,   3.324156953e-05,     0.09629263675,  -5.555461194e-05,                 0,  -0.0005769352031
          0,           0,          80,      -6.044401787,      -5.863901059,      -6.450803495,      -5.582132858,     0.09629246889,  -5.496167657e-05,                 0,                 0,                 0,   3.256679419e-05,     0.09629246889,  -5.496167657e-05,                 0,  -0.0005707785583
          0,           0,          81,      -6.052838379,      -5.877643632,      -6.481671745,      -5.604733782,     0.09629250306,   -5.43703618e-05,                 0,                 0,                 0,   3.200139329e-05,     0.09629250306,   -5.43703618e-05,                 0,  -0.0005646375374
          0,           0,          82,       -6.05968267,      -5.890082539,      -6.510546161,      -5.625722725,     0.09629266894,  -5.386662156e-05,                 0,                 0,                 0,   3.153032666e-05,     0.09629266894,  -5.386662156e-05,                 0,   -0.000559405219
          0,           0,          83,      -6.065249975,      -5.901201761,      -6.537432785,      -5.645271989,     0.09629288725,  -5.352117758e-05,                 0,                 0,                 0,   3.113740574e-05,     0.09629288725,  -5.352117758e-05,                 0,  -0.0005558165209
