"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        3300,      -2.185044765,       -3.38994898,      -1.864675234,      -1.978044703,      -1.763935609,      -1.554919787,      -1.277647965,       5.118062829,       3.428335499
          0,           0,        3301,      -2.185044676,      -3.389948956,      -1.864675197,      -1.978044656,      -1.763935583,      -1.554731437,      -1.277658398,       5.118062961,       3.428345368
          0,           0,        3302,      -2.185044592,      -3.389948925,      -1.864675152,       -1.97804462,      -1.763935558,      -1.554538264,      -1.277664704,       5.118063074,       3.428354814
          0,           0,        3303,      -2.185044508,      -3.389948895,       -1.86467511,      -1.978044582,      -1.763935534,      -1.554349234,      -1.277672264,       5.118063189,       3.428364428
          0,           0,        3304,      -2.185044424,      -3.389948858,      -1.864675059,      -1.978044549,      -1.763935508,      -1.554158439,      -1.277678118,       5.118063296,       3.428373691
          0,           0,        3305,      -2.185044339,      -3.389948831,      -1.864675019,      -1.978044508,      -1.763935483,      -1.553974638,      -1.277688031,       5.118063417,       3.428383422
          0,           0,        3306,      -2.185044255,        -3.3899488,      -1.864674975,      -1.978044471,      -1.763935458,       -1.55378729,       -1.27769753,       5.118063531,       3.428392985
          0,           0,        3307,      -2.185044172,      -3.389948769,       -1.86467493,      -1.978044434,      -1.763935433,      -1.553605468,      -1.277707117,       5.118063644,        3.42840258
          0,           0,        3308,      -2.185044086,      -3.389948743,       -1.86467489,      -1.978044391,      -1.763935407,      -1.553435831,      -1.277721252,       5.118063768,       3.428412636
          0,           0,        3309,      -2.185044005,      -3.389948713,      -1.864674847,      -1.978044355,      -1.763935383,      -1.553265335,      -1.277733623,       5.118063879,       3.428422438
          0,           0,        3310,      -2.185043924,      -3.389948684,      -1.864674805,      -1.978044319,      -1.763935358,      -1.553101939,       -1.27774825,       5.118063991,       3.428432406
          0,           0,        3311,      -2.185043843,      -3.389948663,      -1.864674772,      -1.978044276,      -1.763935336,      -1.552960002,      -1.277769086,       5.118064115,       3.428443063
          0,           0,        3312,      -2.185043764,       -3.38994864,      -1.864674736,      -1.978044238,      -1.763935313,      -1.552816853,      -1.277788892,       5.118064233,        3.42845362
          0,           0,        3313,      -2.185043687,      -3.389948619,      -1.864674704,      -1.978044199,      -1.763935292,      -1.552677198,      -1.277813287,       5.118064351,        3.42846448
          0,           0,        3314,      -2.185043611,      -3.389948592,      -1.864674665,      -1.978044165,       -1.76393527,      -1.552535006,      -1.277835695,        5.11806446,        3.42847497
          0,           0,        3315,      -2.185043538,      -3.389948566,      -1.864674627,      -1.978044133,      -1.763935248,      -1.552397814,      -1.277860133,       5.118064568,       3.428485633
          0,           0,        3316,      -2.185043466,      -3.389948543,      -1.864674594,      -1.978044099,      -1.763935228,      -1.552258656,      -1.277885898,       5.118064679,       3.428496638
          0,           0,        3317,      -2.185043392,       -3.38994852,       -1.86467456,      -1.978044064,      -1.763935207,      -1.552123823,      -1.277913651,       5.118064792,       3.428507789
          0,           0,        3318,      -2.185043318,      -3.389948492,      -1.864674519,      -1.978044031,      -1.763935184,      -1.551990908,      -1.277941658,       5.118064902,       3.428518662
          0,           0,        3319,      -2.185043246,      -3.389948467,      -1.864674483,      -1.978043997,      -1.763935162,      -1.551869658,      -1.277973076,       5.118065012,       3.428529902
          0,           0,        3320,      -2.185043176,      -3.389948447,      -1.864674451,      -1.978043963,      -1.763935142,      -1.551755649,      -1.278008817,       5.118065125,       3.428541524
          0,           0,        3321,      -2.185043107,      -3.389948423,      -1.864674417,      -1.978043932,      -1.763935122,      -1.551642586,      -1.278044416,       5.118065233,       3.428553045
          0,           0,        3322,      -2.185043038,      -3.389948398,      -1.864674381,      -1.978043901,      -1.763935101,      -1.551534397,      -1.278081101,        5.11806534,       3.428564572
          0,           0,        3323,      -2.185042969,      -3.389948375,      -1.864674347,      -1.978043869,      -1.763935081,      -1.551430926,      -1.278121379,        5.11806545,       3.428576441
          0,           0,        3324,      -2.185042902,      -3.389948355,      -1.864674317,      -1.978043836,      -1.763935061,      -1.551327669,      -1.278165183,       5.118065564,       3.428588625
          0,           0,        3325,      -2.185042834,      -3.389948335,      -1.864674286,      -1.978043803,      -1.763935041,      -1.551227302,      -1.278210348,       5.118065679,       3.428600973
          0,           0,        3326,      -2.185042771,      -3.389948312,      -1.864674253,      -1.978043775,      -1.763935023,      -1.551124778,      -1.278253121,       5.118065784,       3.428613135
          0,           0,        3327,      -2.185042706,       -3.38994829,      -1.864674221,      -1.978043746,      -1.763935004,       -1.55102455,       -1.27829695,       5.118065892,       3.428625469
          0,           0,        3328,       -2.18504264,      -3.389948265,      -1.864674185,      -1.978043717,      -1.763934983,      -1.550927395,      -1.278342373,       5.118066001,       3.428637774
          0,           0,        3329,      -2.185042576,      -3.389948244,      -1.864674154,      -1.978043686,      -1.763934964,      -1.550849016,      -1.278391651,       5.118066112,       3.428650587
          0,           0,        3330,      -2.185042511,       -3.38994822,      -1.864674119,      -1.978043657,      -1.763934943,      -1.550769871,      -1.278441539,       5.118066223,       3.428663242
          0,           0,        3331,      -2.185042449,      -3.389948202,      -1.864674092,      -1.978043626,      -1.763934925,      -1.550697884,      -1.278496463,       5.118066338,       3.428676553
          0,           0,        3332,      -2.185042388,      -3.389948179,       -1.86467406,      -1.978043599,      -1.763934907,      -1.550620732,      -1.278548512,       5.118066446,       3.428689566
          0,           0,        3333,      -2.185042327,      -3.389948154,      -1.864674025,      -1.978043574,      -1.763934888,      -1.550535413,       -1.27859612,       5.118066551,       3.428702386
          0,           0,        3334,      -2.185042265,      -3.389948129,       -1.86467399,      -1.978043547,      -1.763934867,      -1.550472358,      -1.278637925,        5.11806666,       3.428715479
          0,           0,        3335,      -2.185042205,      -3.389948109,       -1.86467396,      -1.978043519,       -1.76393485,      -1.550423971,      -1.278684061,       5.118066772,       3.428729144
          0,           0,        3336,      -2.185042145,      -3.389948091,      -1.864673933,      -1.978043489,      -1.763934832,      -1.550379121,      -1.278732569,       5.118066888,        3.42874312
          0,           0,        3337,      -2.185042081,       -3.38994807,      -1.864673902,      -1.978043457,      -1.763934812,      -1.550333317,      -1.278781145,       5.118067007,       3.428757151
          0,           0,        3338,      -2.185042019,      -3.389948056,      -1.864673879,      -1.978043422,      -1.763934794,      -1.550293615,      -1.278835446,       5.118067135,       3.428771997
          0,           0,        3339,      -2.185041961,      -3.389948033,      -1.864673846,      -1.978043398,      -1.763934776,      -1.550245409,      -1.278884955,       5.118067245,       3.428785855
          0,           0,        3340,      -2.185041901,      -3.389948007,      -1.864673811,      -1.978043373,      -1.763934756,      -1.550209077,      -1.278942573,       5.118067356,       3.428799699
          0,           0,        3341,      -2.185041841,      -3.389947982,      -1.864673776,      -1.978043347,      -1.763934736,      -1.550177393,      -1.279000369,       5.118067468,       3.428813825
          0,           0,        3342,       -2.18504178,      -3.389947965,       -1.86467375,      -1.978043315,      -1.763934718,      -1.550147585,      -1.279059585,       5.118067592,       3.428829117
