"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        5733,       -5.78182197,      -2.676890135,      -3.033578542,     -0.3157465955
          0,           0,        5734,      -5.781274536,      -2.676722307,       -3.03260116,     -0.3152468932
          0,           0,        5735,      -5.780743905,      -2.676561576,      -3.031556511,      -0.314776912
          0,           0,        5736,      -5.780230391,       -2.67640753,       -3.03044763,     -0.3143366378
          0,           0,        5737,       -5.77973585,      -2.676259867,      -3.029280027,     -0.3139271344
          0,           0,        5738,      -5.779257461,      -2.676118884,      -3.028057701,      -0.313545682
          0,           0,        5739,      -5.778797534,      -2.675984799,        -3.0267832,     -0.3131941136
          0,           0,        5740,       -5.77835629,      -2.675857277,      -3.025459986,      -0.312872531
          0,           0,        5741,      -5.777935254,      -2.675737306,       -3.02409498,     -0.3125823137
          0,           0,        5742,      -5.777533158,      -2.675625059,      -3.022693469,     -0.3123219944
          0,           0,        5743,      -5.777151783,      -2.675520602,      -3.021261969,      -0.312092907
          0,           0,        5744,      -5.776791735,       -2.67542429,      -3.019805836,     -0.3118950185
          0,           0,        5745,      -5.776451376,      -2.675335766,      -3.018331078,     -0.3117265494
          0,           0,        5746,      -5.776130413,      -2.675255041,      -3.016845625,     -0.3115865327
          0,           0,        5747,      -5.775826748,      -2.675182969,       -3.01535462,     -0.3114721609
          0,           0,        5748,      -5.775540753,      -2.675119854,      -3.013863033,     -0.3113831799
          0,           0,        5749,      -5.775271029,       -2.67506523,       -3.01237709,     -0.3113179308
          0,           0,        5750,      -5.775015057,      -2.675019098,      -3.010904131,     -0.3112730708
          0,           0,        5751,      -5.774772065,      -2.674981204,      -3.009449332,      -0.311247185
          0,           0,        5752,      -5.774540415,      -2.674951879,      -3.008017533,     -0.3112383013
          0,           0,        5753,      -5.774319921,      -2.674931077,      -3.006615218,     -0.3112452992
          0,           0,        5754,       -5.77410942,      -2.674919193,      -3.005248919,     -0.3112661736
          0,           0,        5755,      -5.773909382,      -2.674921313,        -3.0039225,     -0.3113011664
          0,           0,        5756,       -5.77371739,       -2.67493239,      -3.002640272,     -0.3113472346
          0,           0,        5757,      -5.773533173,      -2.674954021,      -3.001407976,     -0.3114027524
          0,           0,        5758,      -5.773356835,      -2.674985456,      -3.000230747,     -0.3114671368
          0,           0,        5759,       -5.77318942,      -2.675027498,      -2.999112833,     -0.3115411271
          0,           0,        5760,      -5.773030379,       -2.67507927,      -2.998059113,     -0.3116242331
          0,           0,        5761,      -5.772879317,      -2.675140895,      -2.997073174,     -0.3117151776
          0,           0,        5762,      -5.772735423,      -2.675212938,      -2.996158071,     -0.3118125567
          0,           0,        5763,      -5.772599407,       -2.67529551,      -2.995316774,     -0.3119168217
          0,           0,        5764,      -5.772472526,      -2.675388813,      -2.994552357,     -0.3120288236
          0,           0,        5765,      -5.772355623,      -2.675493872,      -2.993867237,     -0.3121492203
          0,           0,        5766,       -5.77224915,      -2.675608723,      -2.993264765,      -0.312278809
          0,           0,        5767,      -5.772156088,      -2.675733361,      -2.992747398,     -0.3124195734
          0,           0,        5768,      -5.772078775,      -2.675867571,      -2.992316815,     -0.3125742432
          0,           0,        5769,      -5.772017637,      -2.676012147,      -2.991974898,     -0.3127430586
          0,           0,        5770,      -5.771972561,      -2.676166255,      -2.991723562,     -0.3129257538
          0,           0,        5771,      -5.771947376,      -2.676329495,      -2.991563382,     -0.3131251629
          0,           0,        5772,      -5.771944446,      -2.676501748,      -2.991496039,     -0.3133426102
          0,           0,        5773,      -5.771965241,       -2.67668444,      -2.991519542,     -0.3135788319
          0,           0,        5774,       -5.77201074,      -2.676876419,      -2.991633672,     -0.3138337034
          0,           0,        5775,       -5.77208228,      -2.677074513,      -2.991837221,     -0.3141079858
          0,           0,        5776,      -5.772181804,      -2.677281027,       -2.99212938,     -0.3144020364
          0,           0,        5777,      -5.772311019,      -2.677493075,      -2.992508068,     -0.3147164485
          0,           0,        5778,      -5.772471392,      -2.677710707,      -2.992971342,     -0.3150515469
          0,           0,        5779,      -5.772664126,      -2.677932621,      -2.993517389,     -0.3154067486
          0,           0,        5780,      -5.772889689,      -2.678157261,        -2.9941437,     -0.3157809251
          0,           0,        5781,      -5.773149752,      -2.678385462,      -2.994848278,     -0.3161741297
          0,           0,        5782,      -5.773444562,      -2.678615575,      -2.995627809,     -0.3165854641
          0,           0,        5783,      -5.773773707,      -2.678846962,      -2.996479538,     -0.3170128644
          0,           0,        5784,      -5.774136522,      -2.679078187,      -2.997399013,     -0.3174541807
          0,           0,        5785,      -5.774532457,      -2.679308225,      -2.998381947,     -0.3179074996
          0,           0,        5786,       -5.77496087,       -2.67953667,      -2.999424403,     -0.3183709826
          0,           0,        5787,      -5.775419614,      -2.679764307,      -3.000522022,     -0.3188409542
          0,           0,        5788,      -5.775908203,      -2.679987994,      -3.001670139,      -0.319316393
          0,           0,        5789,      -5.776423675,      -2.680205285,      -3.002863598,     -0.3197932284
          0,           0,        5790,      -5.776965241,      -2.680416108,      -3.004098072,     -0.3202702051
          0,           0,        5791,      -5.777529978,      -2.680619716,      -3.005368894,     -0.3207441639
          0,           0,        5792,       -5.77811439,      -2.680815287,      -3.006670417,     -0.3212113886
          0,           0,        5793,      -5.778715921,      -2.681002075,       -3.00799808,     -0.3216697249
          0,           0,        5794,      -5.779331713,      -2.681178067,      -3.009346725,      -0.322117127
          0,           0,        5795,      -5.779956519,      -2.681342877,      -3.010710684,     -0.3225491872
          0,           0,        5796,      -5.780587838,      -2.681496285,       -3.01208534,     -0.3229644951
          0,           0,        5797,      -5.781221893,      -2.681635259,      -3.013465589,     -0.3233604126
          0,           0,        5798,      -5.781855809,      -2.681761194,      -3.014846872,     -0.3237367369
          0,           0,        5799,      -5.782488587,      -2.681873965,      -3.016225413,     -0.3240940481
          0,           0,        5800,      -5.783115781,      -2.681972325,      -3.017595937,     -0.3244297386
          0,           0,        5801,      -5.783731298,      -2.682056087,      -3.018955163,     -0.3247402943
          0,           0,        5802,      -5.784330699,      -2.682123957,      -3.020299236,     -0.3250237532
          0,           0,        5803,      -5.784909561,      -2.682175335,      -3.021623402,     -0.3252783104
