"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -2.174730125,     -0.1605121862,     -0.1716117007,    -0.09340501468,       3.215087794,      -5.474475586
          0,           0,         243,      -2.175910615,     -0.1630131697,     -0.1727562064,    -0.09492665904,       3.213599842,      -5.468083547
          0,           0,         244,      -2.177135821,     -0.1670301724,     -0.1726713241,    -0.09548466186,       3.212070361,      -5.461944775
          0,           0,         245,      -2.178512226,     -0.1728290361,     -0.1749132531,    -0.09615120429,       3.210428822,      -5.455659135
          0,           0,         246,      -2.179782122,     -0.1778751582,     -0.1762467387,    -0.09709684997,       3.208950593,       -5.44945742
          0,           0,         247,      -2.180763628,     -0.1801949069,      -0.176812684,    -0.09844803478,       3.207989107,      -5.443409107
          0,           0,         248,      -2.182292913,     -0.1854481674,     -0.1782136955,     -0.1001817559,       3.205943987,      -5.437384988
          0,           0,         249,      -2.184220457,     -0.1925702947,     -0.1797220814,     -0.1016629893,       3.203472657,      -5.431323849
          0,           0,         250,      -2.186037801,     -0.1975323074,     -0.1811009263,     -0.1029262016,       3.201292132,      -5.425529545
          0,           0,         251,      -2.187872883,      -0.203212901,     -0.1823837667,     -0.1044741117,       3.199253495,      -5.419852755
          0,           0,         252,      -2.189692645,     -0.2107738048,     -0.1837102928,       -0.10599507,        3.19713972,      -5.414257689
          0,           0,         253,      -2.191479785,     -0.2160516196,     -0.1852490638,     -0.1068052744,       3.194931878,      -5.408514123
          0,           0,         254,      -2.193252877,     -0.2210016726,     -0.1860094714,     -0.1071837393,       3.192842473,      -5.402803652
          0,           0,         255,      -2.195118137,     -0.2267438883,     -0.1873928638,     -0.1075289288,       3.190557011,      -5.397270503
          0,           0,         256,      -2.196962165,     -0.2288649315,     -0.1875858229,     -0.1081312156,       3.188433632,      -5.391826591
          0,           0,         257,      -2.198737692,     -0.2317265821,     -0.1867608475,     -0.1089531923,       3.186470698,      -5.386357901
          0,           0,         258,       -2.20047359,     -0.2355476014,     -0.1831732948,     -0.1092416216,       3.184478186,      -5.380873691
          0,           0,         259,      -2.202247715,     -0.2416003513,     -0.1833980352,     -0.1095447917,       3.182256351,      -5.375332856
          0,           0,         260,       -2.20382941,     -0.2461401833,     -0.1846660411,     -0.1098151989,       3.180303684,      -5.369669079
          0,           0,         261,      -2.205317406,     -0.2474227268,     -0.1850945316,     -0.1069831162,       3.178722364,      -5.364012528
          0,           0,         262,      -2.206872024,     -0.2482172421,     -0.1836154638,     -0.1079949262,       3.177088163,      -5.358425691
          0,           0,         263,      -2.208644923,     -0.2525174073,     -0.1866686537,     -0.1104120696,       3.174930224,      -5.352678475
          0,           0,         264,      -2.210455707,     -0.2532209911,       -0.18762826,     -0.1109776802,       3.172806989,      -5.346623798
          0,           0,         265,      -2.212289954,      -0.254735028,     -0.1880039145,      -0.111764471,       3.170791942,      -5.340583179
          0,           0,         266,      -2.213973137,     -0.2509027488,     -0.1871484922,     -0.1114777793,       3.169375479,      -5.334773541
          0,           0,         267,      -2.215361278,     -0.2570021014,      -0.183194002,     -0.1117735928,       3.168255228,      -5.329029629
          0,           0,         268,       -2.21705346,     -0.2570820774,     -0.1859378699,     -0.1126561025,       3.166391374,      -5.323242038
          0,           0,         269,      -2.218687965,     -0.2565326629,     -0.1875283971,     -0.1141296811,       3.164542347,      -5.317530886
          0,           0,         270,      -2.220177996,     -0.2587901824,     -0.1884754342,     -0.1145817631,       3.163057047,      -5.311948011
          0,           0,         271,      -2.221878758,     -0.2607402921,     -0.1875877464,     -0.1138246239,       3.161235522,      -5.306438653
          0,           0,         272,      -2.223713517,     -0.2583788819,     -0.1840833828,     -0.1134853579,       3.159421964,      -5.300971867
          0,           0,         273,      -2.225668282,     -0.2555673371,     -0.1833171602,     -0.1128749124,       3.157639538,      -5.295522963
          0,           0,         274,      -2.227420718,      -0.255711156,     -0.1835300363,     -0.1119732626,       3.155985606,      -5.289995019
          0,           0,         275,      -2.229198341,     -0.2520550318,     -0.1831937422,     -0.1117281562,       3.154168398,      -5.284464553
          0,           0,         276,       -2.23103256,     -0.2482192018,     -0.1835105382,     -0.1120121029,        3.15249009,       -5.27874532
          0,           0,         277,      -2.232913492,     -0.2442581995,     -0.1827391216,     -0.1109233659,       3.150882629,      -5.272855466
          0,           0,         278,      -2.235071568,     -0.2492691431,     -0.1816986221,     -0.1104002418,       3.148798203,       -5.26697911
          0,           0,         279,      -2.237206834,     -0.2474851629,     -0.1803980687,     -0.1115735527,       3.146708985,      -5.261290059
          0,           0,         280,      -2.239327155,     -0.2459124838,     -0.1797992517,     -0.1124650058,       3.144829485,      -5.255900769
          0,           0,         281,      -2.241587621,     -0.2456061775,     -0.1804516456,     -0.1134198446,       3.142713396,      -5.250972372
          0,           0,         282,      -2.243643581,     -0.2449703289,     -0.1807398985,     -0.1145680475,       3.140899562,      -5.246207831
          0,           0,         283,      -2.245543745,     -0.2444552691,     -0.1802152831,     -0.1152326123,       3.139227249,       -5.24161367
          0,           0,         284,      -2.247589768,     -0.2422190166,     -0.1795787474,     -0.1161367505,       3.137316634,      -5.237244328
          0,           0,         285,      -2.249884847,     -0.2411903698,     -0.1796539692,     -0.1174157086,       3.135196422,      -5.232929325
          0,           0,         286,      -2.251967467,     -0.2373540439,     -0.1811490815,     -0.1186475664,       3.133319133,      -5.228608752
          0,           0,         287,      -2.254207298,     -0.2371072555,     -0.1827653298,     -0.1199364449,       3.131286445,      -5.224303189
          0,           0,         288,      -2.256368478,     -0.2387293002,     -0.1806411132,      -0.120176085,       3.129665473,       -5.21986856
          0,           0,         289,      -2.258790214,     -0.2390019034,     -0.1764979689,     -0.1211352013,       3.127567996,      -5.215397148
          0,           0,         290,      -2.261045963,     -0.2356798623,     -0.1784444343,     -0.1212107944,       3.125649259,      -5.210810523
          0,           0,         291,      -2.263100177,     -0.2322587779,     -0.1790714105,     -0.1209306941,       3.124104514,       -5.20614861
          0,           0,         292,      -2.265169353,     -0.2291938827,     -0.1800581539,     -0.1216620267,       3.122328959,      -5.201431718
          0,           0,         293,      -2.267000622,      -0.221414994,     -0.1811360433,     -0.1226391495,       3.121010284,      -5.197060855
          0,           0,         294,      -2.268450658,     -0.2139437376,     -0.1827190345,     -0.1248781441,       3.120499382,      -5.192930611
          0,           0,         295,       -2.26977648,     -0.2021346249,     -0.1835819992,     -0.1262593634,        3.12005652,      -5.189035965
