"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1158,      -6.899166791,      -7.240684823,      -7.673194582,      -6.354846859
          0,           0,        1159,      -6.906480721,      -7.248119288,      -7.679553004,       -6.36220597
          0,           0,        1160,      -6.913726558,      -7.255522534,      -7.685903468,      -6.369480125
          0,           0,        1161,      -6.920989944,      -7.262892523,      -7.692237089,       -6.37676682
          0,           0,        1162,      -6.928412526,      -7.270256174,      -7.698555045,      -6.384227287
          0,           0,        1163,      -6.936011727,      -7.277633177,      -7.704914512,      -6.391875898
          0,           0,        1164,      -6.943806805,      -7.285048829,       -7.71136916,      -6.399729803
          0,           0,        1165,      -6.951813439,      -7.292538085,      -7.717953349,      -6.407802301
          0,           0,        1166,      -6.960042265,      -7.300139285,      -7.724685789,      -6.416102048
          0,           0,        1167,      -6.968480957,      -7.307888008,      -7.731600548,      -6.424608781
          0,           0,        1168,      -6.977144192,      -7.315785163,      -7.738703051,      -6.433340636
          0,           0,        1169,      -6.986055414,      -7.323832251,      -7.745979965,      -6.442329632
          0,           0,        1170,       -6.99521402,      -7.332052364,      -7.753430197,      -6.451575109
          0,           0,        1171,      -7.004620028,      -7.340463551,      -7.761049931,      -6.461074932
          0,           0,        1172,      -7.014273932,      -7.349079472,      -7.768836106,      -6.470826606
          0,           0,        1173,      -7.024175027,      -7.357910319,      -7.776789429,      -6.480827139
          0,           0,        1174,      -7.034321129,      -7.366962179,      -7.784916032,      -6.491073265
          0,           0,        1175,      -7.044709681,      -7.376236643,      -7.793225654,      -6.501562276
          0,           0,        1176,      -7.055339046,      -7.385731144,      -7.801728201,      -6.512292837
          0,           0,        1177,      -7.066209262,      -7.395440531,      -7.810431016,      -6.523265388
          0,           0,        1178,      -7.077322465,      -7.405358998,      -7.819337672,      -6.534482311
          0,           0,        1179,      -7.088677096,      -7.415504154,      -7.828444927,      -6.545940424
          0,           0,        1180,      -7.100283351,      -7.425881106,      -7.837755538,      -6.557651311
          0,           0,        1181,      -7.112156129,      -7.436449906,      -7.847269034,      -6.569631756
          0,           0,        1182,      -7.124298112,      -7.447209154,      -7.856982386,      -6.581883638
          0,           0,        1183,      -7.136718879,      -7.458160689,       -7.86689201,      -6.594417171
          0,           0,        1184,      -7.149431417,      -7.469308097,      -7.876995301,      -6.607246293
          0,           0,        1185,      -7.162449645,      -7.480655796,      -7.887293096,      -6.620385762
          0,           0,        1186,      -7.175788528,      -7.492207722,      -7.897789146,      -6.633851312
          0,           0,        1187,      -7.189464556,      -7.503967817,       -7.90848873,      -6.647660244
          0,           0,        1188,      -7.203496036,      -7.515940664,      -7.919397491,       -6.66183161
          0,           0,        1189,      -7.217903193,      -7.528131608,      -7.930520934,       -6.67638644
          0,           0,        1190,      -7.232708513,       -7.54054642,      -7.941864754,      -6.691348037
          0,           0,        1191,      -7.247937052,      -7.553190933,      -7.953435395,      -6.706742395
          0,           0,        1192,      -7.263616735,      -7.566071048,      -7.965240168,       -6.72259849
          0,           0,        1193,      -7.279778599,      -7.579192606,      -7.977287019,      -6.738948577
          0,           0,        1194,      -7.296457076,      -7.592561471,      -7.989584229,      -6.755828487
          0,           0,        1195,       -7.31369013,      -7.606183216,      -8.002139923,      -6.773277774
          0,           0,        1196,      -7.331519341,      -7.620062878,      -8.014961794,      -6.791339836
          0,           0,        1197,       -7.34998996,      -7.634204397,      -8.028056791,      -6.810061937
          0,           0,        1198,      -7.369151007,      -7.648610203,      -8.041430964,      -6.829495358
          0,           0,        1199,      -7.389055278,      -7.663280576,      -8.055089237,      -6.849695474
          0,           0,        1200,      -7.409759437,      -7.678213017,      -8.069035162,      -6.870721801
          0,           0,        1201,      -7.431323918,      -7.693401247,      -8.083270532,      -6.892637956
          0,           0,        1202,      -7.453812849,      -7.708834325,      -8.097794972,      -6.915511557
          0,           0,        1203,       -7.47729362,      -7.724495252,      -8.112605343,      -6.939413853
          0,           0,        1204,      -7.501836068,      -7.740359754,      -8.127695114,      -6.964418763
          0,           0,        1205,      -7.527510948,      -7.756394703,      -8.143053685,      -6.990601274
          0,           0,        1206,      -7.554387118,      -7.772556292,      -8.158665459,      -7.018034325
          0,           0,        1207,      -7.582526792,      -7.788788154,      -8.174508827,      -7.046783508
          0,           0,        1208,      -7.611977541,      -7.805019211,      -8.190554811,      -7.076898166
          0,           0,        1209,      -7.642759287,      -7.821161578,      -8.206765569,      -7.108396612
          0,           0,        1210,      -7.674843613,      -7.837108421,      -8.223092682,      -7.141242631
          0,           0,        1211,      -7.708121406,      -7.852732113,      -8.239475063,      -7.175308323
          0,           0,        1212,      -7.742353773,       -7.86788328,      -8.255836843,       -7.21031749
          0,           0,        1213,       -7.77710089,       -7.88239058,      -8.272085078,      -7.245763743
          0,           0,        1214,       -7.81162668,      -7.896062403,      -8.288107658,       -7.28080183
          0,           0,        1215,      -7.844789473,      -7.908690771,      -8.303771605,      -7.314127686
          0,           0,        1216,      -7.874957625,      -7.920057889,      -8.318922075,      -7.343900079
          0,           0,        1217,      -7.900036306,      -7.929945645,      -8.333382644,      -7.367813163
