"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2375,      -4.548118777,      -3.125668927,      -2.468375337,      0.8175587267
          0,           0,        2376,      -4.548629266,      -3.126398754,      -2.469092199,      0.8161961887
          0,           0,        2377,      -4.549139945,      -3.127126319,       -2.46980845,      0.8148340775
          0,           0,        2378,      -4.549650814,      -3.127851638,      -2.470524087,      0.8134724609
          0,           0,        2379,      -4.550161874,      -3.128574692,       -2.47123911,      0.8121113338
          0,           0,        2380,      -4.550673125,      -3.129295511,      -2.471953522,       0.810750698
          0,           0,        2381,      -4.551184568,      -3.130014119,      -2.472667319,      0.8093905494
          0,           0,        2382,      -4.551696203,      -3.130730509,      -2.473380502,      0.8080308987
          0,           0,        2383,      -4.552208031,      -3.131444699,      -2.474093073,      0.8066716859
          0,           0,        2384,      -4.552720051,      -3.132156727,      -2.474805029,      0.8053130146
          0,           0,        2385,      -4.553232265,      -3.132866543,      -2.475516373,      0.8039547741
          0,           0,        2386,      -4.553744673,      -3.133574206,      -2.476227102,      0.8025970502
          0,           0,        2387,      -4.554257276,      -3.134279703,      -2.476937217,      0.8012398451
          0,           0,        2388,      -4.554770073,      -3.134983037,      -2.477646718,      0.7998831436
          0,           0,        2389,      -4.555283065,       -3.13568424,      -2.478355603,      0.7985269381
          0,           0,        2390,      -4.555796253,      -3.136383323,      -2.479063875,      0.7971712118
          0,           0,        2391,      -4.556309637,      -3.137080271,      -2.479771531,      0.7958160151
          0,           0,        2392,      -4.556823218,      -3.137775128,      -2.480478574,      0.7944613361
          0,           0,        2393,      -4.557336996,      -3.138467884,      -2.481185002,      0.7931071055
          0,           0,        2394,      -4.557850971,      -3.139158563,      -2.481890814,      0.7917534389
          0,           0,        2395,      -4.558365144,      -3.139847175,      -2.482596012,      0.7904002777
          0,           0,        2396,      -4.558879515,      -3.140533716,      -2.483300596,       0.789047658
          0,           0,        2397,      -4.559394085,      -3.141218212,      -2.484004563,      0.7876955175
          0,           0,        2398,      -4.559908854,      -3.141900659,      -2.484707916,      0.7863439081
          0,           0,        2399,      -4.560423823,      -3.142581071,      -2.485410654,      0.7849928098
          0,           0,        2400,      -4.560938992,      -3.143259484,      -2.486112776,      0.7836422802
          0,           0,        2401,      -4.561454361,      -3.143935864,      -2.486814283,      0.7822922495
          0,           0,        2402,      -4.561969932,       -3.14461025,      -2.487515177,       0.780942723
          0,           0,        2403,      -4.562485703,      -3.145282657,      -2.488215455,      0.7795937478
          0,           0,        2404,      -4.563001677,      -3.145953101,      -2.488915118,      0.7782453287
          0,           0,        2405,      -4.563517853,      -3.146621555,      -2.489614166,      0.7768974107
          0,           0,        2406,      -4.564034231,      -3.147288062,      -2.490312597,      0.7755500418
          0,           0,        2407,      -4.564550812,      -3.147952625,      -2.491010415,      0.7742032473
          0,           0,        2408,      -4.565067597,      -3.148615271,      -2.491707617,      0.7728569833
          0,           0,        2409,      -4.565584585,      -3.149275991,      -2.492404203,      0.7715112434
          0,           0,        2410,      -4.566101778,      -3.149934809,      -2.493100175,      0.7701660415
          0,           0,        2411,      -4.566619176,      -3.150591718,      -2.493795533,      0.7688214047
          0,           0,        2412,      -4.567136779,      -3.151246738,      -2.494490275,      0.7674773158
          0,           0,        2413,      -4.567654588,      -3.151899902,      -2.495184403,      0.7661337898
          0,           0,        2414,      -4.568172603,      -3.152551197,      -2.495877916,      0.7647908063
          0,           0,        2415,      -4.568690824,       -3.15320063,      -2.496570814,      0.7634484128
          0,           0,        2416,      -4.569209252,      -3.153848219,      -2.497263098,      0.7621065445
          0,           0,        2417,      -4.569727888,       -3.15449398,      -2.497954767,      0.7607652422
          0,           0,        2418,      -4.570246731,      -3.155137925,      -2.498645822,      0.7594245269
          0,           0,        2419,      -4.570765783,      -3.155780065,      -2.499336262,      0.7580843521
          0,           0,        2420,      -4.571285043,      -3.156420404,      -2.500026089,      0.7567447716
          0,           0,        2421,      -4.571804512,      -3.157058963,      -2.500715301,      0.7554057763
          0,           0,        2422,      -4.572324191,      -3.157695736,      -2.501403899,      0.7540673152
          0,           0,        2423,       -4.57284408,      -3.158330744,      -2.502091883,      0.7527294277
          0,           0,        2424,      -4.573364179,      -3.158964022,      -2.502779255,      0.7513921126
          0,           0,        2425,      -4.573884488,      -3.159595538,      -2.503466012,       0.750055436
          0,           0,        2426,      -4.574405009,      -3.160225316,      -2.504152155,      0.7487193287
          0,           0,        2427,      -4.574925742,      -3.160853384,      -2.504837687,      0.7473837604
          0,           0,        2428,      -4.575446686,      -3.161479752,      -2.505522604,      0.7460488282
          0,           0,        2429,      -4.575967843,      -3.162104402,      -2.506206909,      0.7447144262
          0,           0,        2430,      -4.576489213,       -3.16272738,      -2.506890602,      0.7433806593
          0,           0,        2431,      -4.577010796,       -3.16334868,      -2.507573682,       0.742047512
          0,           0,        2432,      -4.577532592,      -3.163968318,      -2.508256148,      0.7407149242
          0,           0,        2433,      -4.578054603,      -3.164586307,      -2.508938004,      0.7393829278
