"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         337,      -5.521851287,      -5.990993713,      -6.329410497,        -4.9941608
          0,           0,         338,      -5.522240381,      -5.996173537,      -6.329310779,      -4.994775823
          0,           0,         339,      -5.522513047,      -6.000609592,      -6.329303115,      -4.995048408
          0,           0,         340,      -5.523234577,      -6.003722972,      -6.329379237,      -4.995666627
          0,           0,         341,      -5.524455488,      -6.005572448,      -6.329686917,       -4.99676255
          0,           0,         342,      -5.526107555,      -6.006292725,      -6.330460267,      -4.998270707
          0,           0,         343,      -5.528083936,      -6.005635031,      -6.331949556,      -5.000095685
          0,           0,         344,      -5.530470694,      -6.004388991,      -6.334238575,      -5.002318386
          0,           0,         345,      -5.533180635,       -6.00264576,       -6.33774823,      -5.004812868
          0,           0,         346,      -5.536385834,      -6.001556311,      -6.342564558,      -5.007819152
          0,           0,         347,      -5.540035034,      -6.001809642,      -6.348052292,      -5.011299615
          0,           0,         348,      -5.543878132,      -6.002582655,      -6.354062873,      -5.014959448
          0,           0,         349,      -5.547826945,      -6.003945529,      -6.360573309,      -5.018718207
          0,           0,         350,      -5.551801805,      -6.005612055,      -6.367593583,      -5.022505729
          0,           0,         351,      -5.555782142,      -6.007455838,      -6.374734335,       -5.02631863
          0,           0,         352,      -5.559758241,      -6.009331452,      -6.381667462,      -5.030130571
          0,           0,         353,      -5.563694248,      -6.011087269,      -6.388178115,      -5.033886552
          0,           0,         354,      -5.567625788,      -6.012564831,      -6.394196263,      -5.037623121
          0,           0,         355,        -5.5718639,      -6.012070663,      -6.400630929,      -5.041776599
          0,           0,         356,      -5.575841226,       -6.01147469,      -6.406060453,      -5.045628986
          0,           0,         357,      -5.579364351,      -6.010857833,       -6.40915918,       -5.04905014
          0,           0,         358,      -5.582616474,      -6.009835541,      -6.410235539,      -5.052160798
          0,           0,         359,      -5.585910425,       -6.00839489,      -6.410337474,      -5.055264819
          0,           0,         360,      -5.589502823,        -6.0068122,      -6.410598827,      -5.058657478
          0,           0,         361,      -5.593516635,      -6.005651196,      -6.411570128,      -5.062483271
          0,           0,         362,       -5.59790436,       -6.00508573,      -6.413505332,      -5.066675318
          0,           0,         363,      -5.602472968,      -6.005130851,      -6.416027165,      -5.070983064
          0,           0,         364,      -5.607374779,      -6.005465958,      -6.419290386,      -5.075580416
          0,           0,         365,      -5.612504655,      -6.006230662,      -6.423648428,      -5.080375053
          0,           0,         366,      -5.617909185,      -6.007579679,      -6.429345773,      -5.085474367
          0,           0,         367,      -5.623668085,      -6.008801416,      -6.436153789,      -5.090962644
          0,           0,         368,      -5.629846917,      -6.010479305,      -6.444032776,      -5.096901302
          0,           0,         369,      -5.636296026,        -6.0130401,      -6.453039385,      -5.103094071
          0,           0,         370,      -5.642490541,      -6.016209598,      -6.463732996,      -5.108881746
          0,           0,         371,      -5.648686873,      -6.019432302,      -6.476443557,      -5.114622178
          0,           0,         372,      -5.654666361,      -6.022807534,      -6.490261506,      -5.120022641
          0,           0,         373,      -5.660884415,      -6.025996486,      -6.504212209,      -5.125656315
          0,           0,         374,      -5.667496659,      -6.029090983,      -6.517900072,      -5.131690783
          0,           0,         375,       -5.67550049,      -6.031394418,      -6.531257545,      -5.139282666
          0,           0,         376,      -5.684284488,      -6.034318881,      -6.545772625,      -5.147601168
          0,           0,         377,      -5.693779069,      -6.039285507,      -6.561224239,      -5.156692167
          0,           0,         378,      -5.703607018,      -6.046171919,       -6.57600038,      -5.166102122
          0,           0,         379,      -5.713572605,      -6.054184017,      -6.589009004,      -5.175590373
          0,           0,         380,      -5.723947019,       -6.06282353,      -6.600423272,      -5.185504623
          0,           0,         381,      -5.735081645,      -6.071853606,      -6.610901604,      -5.196246973
          0,           0,         382,      -5.747305169,       -6.08138938,      -6.620906288,      -5.208186322
          0,           0,         383,      -5.760143572,      -6.091351891,        -6.6305334,      -5.220727813
          0,           0,         384,      -5.774064047,      -6.101958081,      -6.640431659,      -5.234456971
          0,           0,         385,      -5.789322843,      -6.113665317,      -6.651161697,      -5.249664464
          0,           0,         386,      -5.805450836,      -6.126338592,      -6.663042157,      -5.265753524
          0,           0,         387,      -5.822935952,       -6.13946202,      -6.675877723,         -5.283312
          0,           0,         388,      -5.843397201,      -6.150637536,      -6.688567112,      -5.304136133
          0,           0,         389,      -5.864463149,      -6.163072061,       -6.70259209,      -5.325396204
          0,           0,         390,      -5.885799914,      -6.177206495,      -6.717902462,      -5.346942895
          0,           0,         391,       -5.90770882,       -6.19354558,      -6.734100835,      -5.369161196
          0,           0,         392,       -5.92969138,      -6.211846941,      -6.751164935,      -5.391377579
          0,           0,         393,       -5.95194402,      -6.231610037,       -6.76874473,      -5.413826914
