"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147805480286e-03,1.085453550331e-05,1.561188764754e-05,1.748039757388e-08,3.473946126178e-04,9.244831085205e+00,3.997531021014e-04,0.000000000000e+00,3.455696875000e+04,4.552788925171e+01,7.542995214462e-01,7.133238948882e-03,1.025961246341e-02,1.148753472080e-05,2.282961606979e-01,4.777583312988e+02,9.042280273438e+02,9.010199584961e+02,8.963171958923e+00,6.260802183533e-05,3.918652873836e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.488228261471e-02,3.792458772659e-02,0.000000000000e+00
1.148091279902e-03,1.085751046048e-05,1.561882345413e-05,2.473162830086e-08,3.474783152342e-04,9.245392799377e+00,1.413970836438e-03,0.000000000000e+00,3.456299609375e+04,4.554630661011e+01,7.542956471443e-01,7.133381441236e-03,1.026156265289e-02,1.624867400096e-05,2.282931506634e-01,4.815474548340e+02,9.111661376953e+02,9.010770874023e+02,8.927245140076e+00,1.975251943804e-04,3.939280941267e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.439534246922e-02,3.867158293724e-02,0.000000000000e+00
1.147875213064e-03,1.085502753995e-05,1.561352473800e-05,1.935962323785e-08,3.474153927527e-04,9.244896888733e+00,5.708896787837e-04,0.000000000000e+00,3.455828125000e+04,4.553267669678e+01,7.542984485626e-01,7.133118808270e-03,1.026005111635e-02,1.272170811717e-05,2.282956242561e-01,4.788064270020e+02,9.061547851562e+02,9.010362548828e+02,8.953142166138e+00,9.992683044402e-05,3.924385237042e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.602700844407e-02,3.572361543775e-02,0.000000000000e+00
1.148064271547e-03,1.085699568648e-05,1.561771568959e-05,2.398307508145e-08,3.474709519651e-04,9.245207786560e+00,1.152137992904e-03,0.000000000000e+00,3.456214453125e+04,4.554453659058e+01,7.542961239815e-01,7.133215665817e-03,1.026108302176e-02,1.575725400471e-05,2.282938361168e-01,4.814240417480e+02,9.109545898438e+02,9.010714111328e+02,8.928318977356e+00,1.931304141181e-04,3.938652298530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.556262493134e-02,3.650277107954e-02,0.000000000000e+00
1.147960196249e-03,1.085536041501e-05,1.561538374517e-05,2.079428718105e-08,3.474413824733e-04,9.244980812073e+00,8.601956651546e-04,0.000000000000e+00,3.456006250000e+04,4.553911972046e+01,7.542974948883e-01,7.132800761610e-03,1.026050001383e-02,1.366343440168e-05,2.282955348492e-01,4.801609802246e+02,9.086491699219e+02,9.010608520508e+02,8.940248489380e+00,1.481571816839e-04,3.931801984436e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.858463630080e-02,3.030382655561e-02,0.000000000000e+00
1.147940987721e-03,1.085535677703e-05,1.561513636261e-05,2.085629979831e-08,3.474352997728e-04,9.244963645935e+00,7.436372106895e-04,0.000000000000e+00,3.455953125000e+04,4.553829574585e+01,7.542974948883e-01,7.132917176932e-03,1.026050839573e-02,1.370440986648e-05,2.282953411341e-01,4.797897338867e+02,9.079619140625e+02,9.010603637695e+02,8.943764686584e+00,1.349383819615e-04,3.929758895538e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.753118380904e-02,3.262840583920e-02,0.000000000000e+00
1.148145995103e-03,1.085752319341e-05,1.561998760735e-05,2.625816719615e-08,3.474955155980e-04,9.245236396790e+00,1.288206432946e-03,0.000000000000e+00,3.456346875000e+04,4.555318450928e+01,7.542946338654e-01,7.133039645851e-03,1.026182342321e-02,1.725076253933e-05,2.282932549715e-01,4.826918334961e+02,9.132858276367e+02,9.011147460938e+02,8.916286468506e+00,2.382721722824e-04,3.945575735997e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.690760001540e-02,3.380876407027e-02,0.000000000000e+00
1.206951681525e-03,1.141846951214e-05,1.769772097759e-05,2.128846972482e-06,3.650536527857e-04,9.260606765747e+00,8.472193777561e-02,0.000000000000e+00,3.550932031250e+04,5.872226715088e+01,7.528154850006e-01,7.122075185180e-03,1.103865075856e-02,1.327831996605e-03,2.276959717274e-01,1.370585571289e+03,2.460347167969e+03,9.778579101562e+02,5.164134502411e+00,3.185300156474e-02,7.993613689905e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.362447723746e-02,1.367410458624e-02,0.000000000000e+00
1.214670948684e-03,1.148752562585e-05,1.796217657102e-05,2.515356754884e-06,3.674254985526e-04,9.258551597595e+00,9.505548328161e-02,0.000000000000e+00,3.568263281250e+04,6.229878234863e+01,7.525555491447e-01,7.117155008018e-03,1.112855784595e-02,1.558401971124e-03,2.276403307915e-01,1.514381347656e+03,2.699844482422e+03,9.985910644531e+02,4.895236968994e+00,3.697305917740e-02,8.562615403207e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.374297127128e-02,1.291335187852e-02,0.000000000000e+00
1.229759771377e-03,1.162324224424e-05,1.826127845561e-05,3.001886398124e-06,3.720571112353e-04,9.255729675293e+00,9.542677551508e-02,0.000000000000e+00,3.596221093750e+04,6.553019714355e+01,7.522831559181e-01,7.110306993127e-03,1.117100473493e-02,1.836349372752e-03,2.275991588831e-01,1.764587524414e+03,3.105538574219e+03,1.013877563477e+03,4.504714488983e+00,4.588200524449e-02,9.505351044936e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.383199825883e-02,1.214732415974e-02,0.000000000000e+00
1.158407540061e-03,1.095577226806e-05,1.598029848537e-05,4.782087899002e-07,3.505442582536e-04,9.250742912292e+00,2.282418869436e-02,0.000000000000e+00,3.474103906250e+04,4.709141540527e+01,7.539919018745e-01,7.130964659154e-03,1.040136069059e-02,3.112596459687e-04,2.281645238400e-01,6.400144653320e+02,1.199549072266e+03,9.100103149414e+02,7.711814403534e+00,5.839969497174e-03,4.767718564835e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.220178514719e-02,1.975481770933e-02,0.000000000000e+00
1.166722388007e-03,1.103429440263e-05,1.626431912882e-05,8.567805593884e-07,3.530394169502e-04,9.254216194153e+00,3.669629245996e-02,0.000000000000e+00,3.488680078125e+04,4.848567962646e+01,7.537369728088e-01,7.128478493541e-03,1.050722878426e-02,5.535054369830e-04,2.280738353729e-01,7.694585571289e+02,1.431193481445e+03,9.181167602539e+02,7.009550571442e+00,1.044901274145e-02,5.400326335803e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.265465006232e-02,1.798244193196e-02,0.000000000000e+00
1.162478001788e-03,1.099431665352e-05,1.614812390471e-05,6.724156946802e-07,3.517537552398e-04,9.250272750854e+00,2.383743226528e-02,0.000000000000e+00,3.479965625000e+04,4.821206283569e+01,7.538539767265e-01,7.129691541195e-03,1.047187764198e-02,4.360540478956e-04,2.281083762646e-01,7.036446533203e+02,1.313862304688e+03,9.173865356445e+02,7.340878009796e+00,8.105614222586e-03,5.082998541184e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.330489575863e-02,1.538530923426e-02,0.000000000000e+00
1.175905577838e-03,1.112205063691e-05,1.661805436015e-05,1.268928713216e-06,3.557733143680e-04,9.258642196655e+00,5.772088468075e-02,0.000000000000e+00,3.505258203125e+04,5.086985015869e+01,7.534533739090e-01,7.126377429813e-03,1.064790412784e-02,8.130572969094e-04,2.279592901468e-01,9.113010253906e+02,1.680914428711e+03,9.330556640625e+02,6.417608737946e+00,1.549951639026e-02,6.057699647499e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.301278084517e-02,1.649167947471e-02,0.000000000000e+00
1.207928522490e-03,1.143166809925e-05,1.776930366759e-05,2.113751634170e-06,3.652860177681e-04,9.267479896545e+00,1.040408462286e-01,0.000000000000e+00,3.552233203125e+04,5.928231430054e+01,7.528242468834e-01,7.124624215066e-03,1.107446569949e-02,1.317365560681e-03,2.276592999697e-01,1.365755737305e+03,2.449808105469e+03,9.812539062500e+02,5.175166130066e+00,3.168102726340e-02,7.968276622705e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.343469604850e-02,1.456773560494e-02,0.000000000000e+00
1.321310293861e-03,1.251265712199e-05,2.092855720548e-05,4.450053893379e-06,3.993020218331e-04,9.297544479370e+00,2.592512071133e-01,0.000000000000e+00,3.769285937500e+04,9.056472778320e+01,7.513833642006e-01,7.115514017642e-03,1.190134510398e-02,2.530591329560e-03,2.270692139864e-01,3.080640869141e+03,5.038936035156e+03,1.120940795898e+03,3.303004741669e+00,9.274197369814e-02,1.374216080876e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.347253009677e-02,1.406903937459e-02,0.000000000000e+00
1.149434596300e-03,1.086966312869e-05,1.565042839502e-05,5.472870867607e-08,3.478793369140e-04,9.246528625488e+00,4.747851286083e-03,0.000000000000e+00,3.458716406250e+04,4.565954589844e+01,7.542772293091e-01,7.132845930755e-03,1.027006004006e-02,3.591385029722e-05,2.282839417458e-01,5.016462402344e+02,9.480539550781e+02,9.015571289062e+02,8.742424964905e+00,9.131712140515e-04,4.048332630191e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.918143898249e-02,2.860144153237e-02,0.000000000000e+00
1.193156815134e-03,1.129193969973e-05,1.718125713523e-05,1.625902655178e-06,3.608745173551e-04,9.272770881653e+00,1.036098152399e-01,0.000000000000e+00,3.533448828125e+04,5.395634078979e+01,7.531935572624e-01,7.128162775189e-03,1.084586046636e-02,1.026369165629e-03,2.278060615063e-01,1.146819335938e+03,2.083878417969e+03,9.497620849609e+02,5.687174797058e+00,2.388548292220e-02,7.076865585987e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.187402293086e-02,2.074653655291e-02,0.000000000000e+00
1.171404495835e-03,1.108335436584e-05,1.625671029615e-05,5.696205107597e-07,3.544097125996e-04,9.264384269714e+00,5.539360269904e-02,0.000000000000e+00,3.497436718750e+04,4.855396652222e+01,7.539334893227e-01,7.133413571864e-03,1.046306267381e-02,3.666163247544e-04,2.281033992767e-01,8.241965942383e+02,1.527489013672e+03,9.171898193359e+02,6.767726898193e+00,1.239803899080e-02,5.656213033944e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.114465579391e-02,2.317908965051e-02,0.000000000000e+00
1.197694102302e-03,1.134201011155e-05,1.724666253722e-05,1.380013941343e-06,3.621825308073e-04,9.284417152405e+00,1.240140274167e-01,0.000000000000e+00,3.540392187500e+04,5.462734603882e+01,7.533400058746e-01,7.134033832699e-03,1.084801275283e-02,8.680177270435e-04,2.278099209070e-01,1.186015747070e+03,2.147641845703e+03,9.530459594727e+02,5.589598178864e+00,2.528112567961e-02,7.233954238473e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.152086913586e-02,2.197475172579e-02,0.000000000000e+00
1.195170916617e-03,1.131507087848e-05,1.692019395705e-05,1.120223373619e-06,3.614843008108e-04,9.290074348450e+00,1.209423914552e-01,0.000000000000e+00,3.541554296875e+04,5.174935913086e+01,7.535705566406e-01,7.134296465665e-03,1.066839788109e-02,7.063151570037e-04,2.279204577208e-01,1.156543212891e+03,2.099456542969e+03,9.334191894531e+02,5.670675277710e+00,2.423171885312e-02,7.114979234757e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.075563117862e-02,2.411149255931e-02,0.000000000000e+00
1.170319970697e-03,1.107317166316e-05,1.619238537387e-05,5.277349828248e-07,3.540895122569e-04,9.267685890198e+00,5.996561050415e-02,0.000000000000e+00,3.497287890625e+04,4.797754669189e+01,7.539736628532e-01,7.133843377233e-03,1.043187547475e-02,3.399910056032e-04,2.281206548214e-01,8.050433349609e+02,1.493468994141e+03,9.131228027344e+02,6.853586196899e+00,1.171605847776e-02,5.566129038925e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.013516917825e-02,2.580833993852e-02,0.000000000000e+00
1.158622326329e-03,1.095928109862e-05,1.588448503753e-05,2.674604502317e-07,3.506104985718e-04,9.256565093994e+00,3.040662594140e-02,0.000000000000e+00,3.475893750000e+04,4.659412002563e+01,7.541425228119e-01,7.133351173252e-03,1.033914647996e-02,1.740888983477e-04,2.282109260559e-01,6.349437255859e+02,1.190162475586e+03,9.060599365234e+02,7.747570991516e+00,5.659418180585e-03,4.741431985167e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.937271028757e-02,2.787956967950e-02,0.000000000000e+00
1.234512543306e-03,1.169684128399e-05,1.795096432033e-05,1.915116627060e-06,3.732283075806e-04,9.334905624390e+00,2.361527085304e-01,0.000000000000e+00,3.621589453125e+04,5.768297195435e+01,7.530712485313e-01,7.135249674320e-03,1.095035951585e-02,1.168250106275e-03,2.276749014854e-01,1.713507568359e+03,3.008719482422e+03,9.622775268555e+02,4.605511665344e+00,4.406322911382e-02,9.281205711886e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.026528239250e-02,2.530620060861e-02,0.000000000000e+00
1.511322101578e-03,1.422687455488e-05,2.814069193846e-05,1.321449144598e-05,4.571259778459e-04,9.285689353943e+00,3.435973227024e-01,0.000000000000e+00,4.169917578125e+04,1.834550781250e+02,7.466895580292e-01,7.028983440250e-03,1.390329655260e-02,6.528801750392e-03,2.258493900299e-01,5.863139160156e+03,8.311092773438e+03,1.421272460938e+03,2.228795528412e+00,1.918168067932e-01,2.038484381046e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.382706969976e-02,1.157770585269e-02,0.000000000000e+00
1.479440834373e-03,1.394545051880e-05,2.582925844763e-05,1.060412159859e-05,4.475606547203e-04,9.275037765503e+00,2.755068838596e-01,0.000000000000e+00,4.099213281250e+04,1.485524139404e+02,7.481822371483e-01,7.052487693727e-03,1.306236255914e-02,5.362712312490e-03,2.263401895761e-01,5.454996582031e+03,7.919990722656e+03,1.310677246094e+03,2.334697008133e+00,1.772843152285e-01,1.961210073205e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.398797243834e-02,1.025695167482e-02,0.000000000000e+00
1.341302995570e-03,1.267021980311e-05,2.201522693213e-05,6.616754490096e-06,4.056167381350e-04,9.257773399353e+00,1.522944271564e-01,0.000000000000e+00,3.802787890625e+04,1.029848785400e+02,7.500763535500e-01,7.085373625159e-03,1.231123972684e-02,3.700186498463e-03,2.268268465996e-01,3.443018310547e+03,5.533521972656e+03,1.173313476562e+03,3.083941459656e+00,1.056449413300e-01,1.478190242779e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.440404638648e-02,6.804803386331e-03,0.000000000000e+00
1.617808826268e-03,1.528141183371e-05,3.014677531610e-05,1.278260606341e-05,4.888770054094e-04,9.312418937683e+00,3.853704929352e-01,0.000000000000e+00,4.371296875000e+04,2.126150665283e+02,7.472915053368e-01,7.058726157993e-03,1.392527297139e-02,5.904488265514e-03,2.258200049400e-01,7.147272460938e+03,9.477398437500e+03,1.471924804688e+03,1.957974910736e+00,2.375402152538e-01,2.264566574013e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.427486449480e-02,7.716812193394e-03,0.000000000000e+00
1.968611497432e-03,1.851964407251e-05,4.040544808959e-05,2.157349081244e-05,5.952224018984e-04,9.468496322632e+00,6.887884736061e-01,0.000000000000e+00,5.176573046875e+04,3.777153625488e+02,7.444644570351e-01,7.003522943705e-03,1.528001856059e-02,8.158387616277e-03,2.250936329365e-01,1.131401757812e+04,1.226551367188e+04,1.752004028320e+03,1.434001684189e+00,3.859031796455e-01,2.793432504404e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.410062149167e-02,8.960396982729e-03,0.000000000000e+00
1.527323154733e-03,1.442456959921e-05,2.715556547628e-05,1.009426432574e-05,4.616490914486e-04,9.306365966797e+00,2.971698641777e-01,0.000000000000e+00,4.201492578125e+04,1.791261749268e+02,7.484505772591e-01,7.068627048284e-03,1.330733392388e-02,4.946600645781e-03,2.262268662453e-01,6.064951660156e+03,8.536349609375e+03,1.400680541992e+03,2.187221050262e+00,1.990026235580e-01,2.081818529405e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.443496257067e-02,5.914905108511e-03,0.000000000000e+00
1.822268706746e-03,1.718091516523e-05,3.530628237058e-05,1.613395943423e-05,5.508068716154e-04,9.396459579468e+00,2.681767344475e-01,0.000000000000e+00,4.861481250000e+04,3.145049743652e+02,7.463124394417e-01,7.036465685815e-03,1.445973291993e-02,6.607683375478e-03,2.255836576223e-01,9.791495117188e+03,1.150696777344e+04,1.666640869141e+03,1.588583707809e+00,3.316915631294e-01,2.650653186720e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.445163324475e-02,4.932149779052e-03,0.000000000000e+00
2.223603194579e-03,2.087739812850e-05,4.900014027953e-05,2.858560037566e-05,6.723087280989e-04,9.534597396851e+00,2.387511283159e-01,0.000000000000e+00,5.775357812500e+04,5.500618896484e+02,7.425934076309e-01,6.972205359489e-03,1.636406220496e-02,9.546432644129e-03,2.245238870382e-01,1.421380957031e+04,1.359751953125e+04,1.986866943359e+03,1.207755923271e+00,4.891543984413e-01,3.040915180463e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.447239056230e-02,3.597161034122e-03,0.000000000000e+00
1.802043290809e-03,1.681963840383e-05,3.758414095500e-05,2.317972212040e-05,5.458408268169e-04,9.447983741760e+00,7.976610958576e-02,0.000000000000e+00,4.816393750000e+04,3.399990539551e+02,7.429673671722e-01,6.934596225619e-03,1.549562532455e-02,9.556804783642e-03,2.250456064939e-01,9.364698242188e+03,1.105559765625e+04,1.737545043945e+03,1.637713789940e+00,3.164948225021e-01,2.567429037299e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.450665205717e-02,1.859508804046e-03,0.000000000000e+00
1.655773259699e-03,1.547918145661e-05,3.455594196566e-05,2.060335282295e-05,5.012740148231e-04,9.385315895081e+00,4.725921154022e-02,0.000000000000e+00,4.459925781250e+04,2.837671203613e+02,7.432705760002e-01,6.948548369110e-03,1.551203522831e-02,9.248769842088e-03,2.250200659037e-01,7.457677246094e+03,9.588604492188e+03,1.659897216797e+03,1.902253985405e+00,2.485926300287e-01,2.287600218551e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.450445786119e-02,0.000000000000e+00,0.000000000000e+00
3.759993007407e-03,3.487962021609e-05,1.098362845369e-04,7.991655002115e-05,1.137275015935e-03,9.708308219910e+00,2.577828988433e-02,0.000000000000e+00,9.205232812500e+04,1.977652465820e+03,7.341011166573e-01,6.809897720814e-03,2.144443802536e-02,1.560290902853e-02,2.220416069031e-01,2.814464843750e+04,1.568886523438e+04,3.030290283203e+03,6.677379608154e-01,9.851819276810e-01,3.426006005611e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.444622412324e-02,1.361135626212e-03,0.000000000000e+00
