"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         797,      -8.736986664,      -8.091482457,      -9.001442605,      -8.089350346
          0,           0,         798,      -8.746276742,      -8.092981747,      -9.003882256,      -8.095124878
          0,           0,         799,      -8.754847356,      -8.094473183,      -9.006004913,      -8.100421629
          0,           0,         800,      -8.762629386,      -8.095956851,      -9.007809651,      -8.105220295
          0,           0,         801,      -8.769556476,      -8.097432818,      -9.009296498,      -8.109502328
          0,           0,         802,      -8.775567257,      -8.098901121,      -9.010466508,      -8.113251386
          0,           0,         803,      -8.780607722,      -8.100361815,      -9.011321795,      -8.116453796
          0,           0,         804,       -8.78463344,      -8.101814926,      -9.011865517,      -8.119098889
          0,           0,         805,      -8.787611552,      -8.103260434,      -9.012101885,      -8.121179304
          0,           0,         806,      -8.789522447,      -8.104698359,      -9.012036136,      -8.122691347
          0,           0,         807,      -8.790360785,      -8.106128691,      -9.011674612,      -8.123635061
          0,           0,         808,      -8.790135867,      -8.107551413,      -9.011024561,      -8.124014349
          0,           0,         809,      -8.788871428,      -8.108966522,      -9.010094269,      -8.123836967
          0,           0,         810,      -8.786604664,      -8.110374001,      -9.008892864,      -8.123114434
          0,           0,         811,      -8.783384751,      -8.111773843,       -9.00743035,       -8.12186183
          0,           0,         812,      -8.779270913,       -8.11316607,      -9.005717457,      -8.120097574
          0,           0,         813,      -8.774330143,      -8.114550672,      -9.003765525,      -8.117843025
          0,           0,         814,      -8.768634878,      -8.115927629,      -9.001586402,      -8.115122062
          0,           0,         815,      -8.762260704,       -8.11729694,      -8.999192508,      -8.111960708
          0,           0,         816,      -8.755284285,      -8.118658622,      -8.996596255,      -8.108386671
          0,           0,         817,      -8.747781466,      -8.120012664,      -8.993810258,      -8.104428836
          0,           0,         818,      -8.739825794,      -8.121359053,      -8.990847297,      -8.100116833
          0,           0,         819,      -8.731487325,      -8.122697793,      -8.987720225,      -8.095480636
          0,           0,         820,      -8.722831772,      -8.124028887,        -8.9844418,      -8.090550165
          0,           0,         821,      -8.713919953,      -8.125352323,      -8.981024637,      -8.085354916
          0,           0,         822,      -8.704807535,      -8.126668119,       -8.97748113,       -8.07992375
          0,           0,         823,      -8.695544864,      -8.127976256,      -8.973823315,      -8.074284549
          0,           0,         824,      -8.686177115,      -8.129276757,      -8.970062917,       -8.06846413
          0,           0,         825,       -8.67674448,      -8.130569645,      -8.966211347,      -8.062488023
          0,           0,         826,      -8.667282423,      -8.131854939,      -8.962279531,      -8.056380383
          0,           0,         827,      -8.657821981,      -8.133132671,      -8.958277995,      -8.050163897
          0,           0,         828,      -8.648390173,       -8.13440287,      -8.954216778,      -8.043859796
          0,           0,         829,      -8.639010371,      -8.135665603,      -8.950105527,      -8.037487809
          0,           0,         830,      -8.629702597,      -8.136920898,      -8.945953281,      -8.031066157
          0,           0,         831,      -8.620483969,       -8.13816885,       -8.94176874,      -8.024611672
          0,           0,         832,      -8.611368936,      -8.139409516,      -8.937559999,      -8.018139742
          0,           0,         833,      -8.602369602,       -8.14064296,      -8.933334678,      -8.011664364
          0,           0,         834,      -8.593496051,      -8.141869298,      -8.929099968,      -8.005198325
          0,           0,         835,      -8.584756521,      -8.143088603,      -8.924862497,      -7.998753139
          0,           0,         836,      -8.576157726,      -8.144300993,      -8.920628518,      -7.992339209
          0,           0,         837,      -8.567704946,      -8.145506557,      -8.916403758,      -7.985965826
          0,           0,         838,      -8.559402293,      -8.146705439,      -8.912193557,      -7.979641311
          0,           0,         839,      -8.551252835,      -8.147897757,      -8.908002836,      -7.973373042
          0,           0,         840,      -8.543258718,      -8.149083629,      -8.903836033,      -7.967167521
          0,           0,         841,      -8.535421305,      -8.150263196,      -8.899697282,      -7.961030481
          0,           0,         842,      -8.527741318,      -8.151436616,      -8.895590348,      -7.954966914
          0,           0,         843,      -8.520218882,      -8.152604017,      -8.891518581,      -7.948981121
          0,           0,         844,      -8.512853624,      -8.153765564,      -8.887485054,      -7.943076828
          0,           0,         845,      -8.505644761,      -8.154921431,      -8.883492564,      -7.937257219
          0,           0,         846,      -8.498591106,      -8.156071751,      -8.879543476,       -7.93152487
          0,           0,         847,       -8.49169122,      -8.157216713,      -8.875640028,      -7.925881993
          0,           0,         848,      -8.484943368,      -8.158356481,      -8.871784131,       -7.92033034
          0,           0,         849,      -8.478345611,      -8.159491229,      -8.867977439,      -7.914871251
          0,           0,         850,      -8.471895816,      -8.160621103,      -8.864221354,      -7.909505756
          0,           0,         851,      -8.465591741,       -8.16174632,      -8.860517208,      -7.904234623
          0,           0,         852,       -8.45943095,      -8.162867026,      -8.856865964,      -7.899058222
