"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
4454, 1.794812425065605e+00, 2.140924773889067e-01, 5.281253083801620e-04, 9.028726275243565e-02, 5.257379992750536e-04, 1.168874138071214e+02, 4.366779432070531e+01, 2.880412065907765e+02, 5.024822365930380e-01, 2.305313449694213e-02, 1.788772662304596e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4455, 1.547219522361626e+00, 2.726603190931318e-01, 5.266031666404132e-04, 8.905461953281783e-02, -8.585053641845978e-04, 1.164977703318132e+02, 4.358679723372487e+01, 2.883379703787717e+02, 4.968135152582945e-01, 1.241124747241713e-02, 1.790204420006306e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4456, 1.650041231264613e+00, 2.624947299273118e-01, 5.268800886833370e-04, 8.857477126886237e-02, -4.238680286351599e-04, 1.165240066137187e+02, 4.363144122396056e+01, 2.884815996506295e+02, 4.937365996487378e-01, 1.827684484293642e-02, 1.790897115051448e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4457, 9.714515113700344e-01, -1.459667363162064e-01, 5.196983221845155e-04, 9.209067589230036e-02, 5.324495160666774e-03, 1.151792083573892e+02, 4.279707479727113e+01, 2.868752731139050e+02, 5.227495129733094e-01, -9.134726117002565e-02, 1.783140659337621e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4458, 1.215121105941443e+00, -1.980312800063465e-01, 5.235636949615676e-04, 9.055070943905091e-02, 5.213578367995425e-03, 1.159296255678481e+02, 4.322930521934661e+01, 2.876332423639850e+02, 5.095333441197777e-01, -3.455821489975121e-02, 1.786803252434587e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4459, 1.067961381465365e+00, -1.564229170406958e-01, 5.212436654601722e-04, 9.145157303745741e-02, 5.438905623661930e-03, 1.154779391407835e+02, 4.297081156881936e+01, 2.871858985073923e+02, 5.173526687596967e-01, -6.852067365005252e-02, 1.784642197718911e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4460, 1.152339595558276e+00, -1.718818775511990e-01, 5.225209719016701e-04, 9.093305293983212e-02, 5.419851585564774e-03, 1.157262010728275e+02, 4.311426536623417e+01, 2.874402684410525e+02, 5.129386679049615e-01, -4.967284637330087e-02, 1.785871220939610e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4461, 1.307584850356391e+00, -2.042942095549054e-01, 5.247705780685789e-04, 8.997781912662550e-02, 4.965999698429797e-03, 1.161590167206056e+02, 4.336866599332878e+01, 2.878968619406382e+02, 5.048462309602505e-01, -1.624815378944589e-02, 1.788076005088171e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4462, 1.385766680486745e+00, -2.262152683431940e-01, 5.253981952815511e-04, 8.956685534245319e-02, 4.580922224510747e-03, 1.162714005567076e+02, 4.344680382664029e+01, 2.880710407332541e+02, 5.016806895685254e-01, -5.981932800004785e-03, 1.788916631269385e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4463, 1.489571347349424e+00, -2.227166229323040e-01, 5.263748052276100e-04, 8.911365261057463e-02, 4.074466687207822e-03, 1.164573201054717e+02, 4.355928622599563e+01, 2.882809909502509e+02, 4.979041870634864e-01, 8.796684935668236e-03, 1.789929573734129e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4464, 1.589186864328285e+00, -2.180489289392763e-01, 5.268103665285238e-04, 8.868489634930511e-02, 3.667504288428973e-03, 1.165224779093817e+02, 4.361798645740696e+01, 2.884308077710287e+02, 4.948763800500193e-01, 1.650907626084821e-02, 1.790652175006233e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4465, 1.809897087037240e+00, -1.808318038528851e-01, 5.282139841406010e-04, 8.985125458339988e-02, 2.619307048726174e-03, 1.168782214816244e+02, 4.369188124554108e+01, 2.881517060072052e+02, 5.000797452928886e-01, 2.621782031993209e-02, 1.789305857318153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4466, 1.880273201958053e+00, -1.431756008758704e-01, 5.281948838934713e-04, 9.060519833127936e-02, 2.352469210176884e-03, 1.169537180767220e+02, 4.367095499096641e+01, 2.880241105305093e+02, 5.043615761978291e-01, 2.346840246637513e-02, 1.788690159565213e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4467, 1.688196049492944e+00, -1.974796777901270e-01, 5.271710868258678e-04, 8.871252664214690e-02, 3.151732175675004e-03, 1.165925342919441e+02, 4.364753041776520e+01, 2.884286774997112e+02, 4.945830312091799e-01, 2.039074040594588e-02, 1.790641901478721e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4468, 1.734246647770022e+00, -1.627510886491388e-01, 5.283583820665673e-04, 9.018988858477232e-02, 2.728254100905169e-03, 1.169363253416638e+02, 4.369266008417262e+01, 2.880780905694954e+02, 5.019077510421585e-01, 2.632014884847666e-02, 1.788950650225745e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4469, 1.331655986903557e+00, -1.866560006400164e-01, 5.250859492197131e-04, 8.973186224808463e-02, 4.980032812083397e-03, 1.162161168788568e+02, 4.341014739852417e+01, 2.879991517563035e+02, 5.030830105532861e-01, -1.079807596362985e-02, 1.788569708451080e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4470, 6.367318351442302e-01, 4.627322878256086e-02, 4.882780772083496e-04, 1.077878188387102e-03, -7.601805929704680e-05, 1.051041123878811e+02, 4.204116670302977e+01, 2.999424119191467e+02, 6.373999976620344e-03, -1.906630370791338e-01, 1.845643746950462e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4471, 6.667707522808317e-01, 4.277383888702008e-02, 4.895096724305287e-04, 6.874348028112273e-04, -6.476473156210246e-05, 1.053817483962969e+02, 4.215250456723865e+01, 2.999801043001999e+02, 4.062506305696392e-03, -1.760347952912677e-01, 1.845822108506281e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4472, 6.518611784269864e-01, 4.490424239557916e-02, 4.889960056023679e-04, 9.521200330154102e-04, -8.840169878016155e-05, 1.052649109246262e+02, 4.210559040057172e+01, 2.999610016108121e+02, 5.632083267647896e-03, -1.821986621676127e-01, 1.845731715330757e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4473, 6.961441786780360e-01, 3.932564859022603e-02, 4.904170343292603e-04, 3.985267343079359e-04, -3.203450591449879e-05, 1.055893484856309e+02, 4.223567420493127e+01, 3.000158710215598e+02, 2.347845407819095e-03, -1.651074654181673e-01, 1.845991347693273e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4474, 6.815778834157942e-01, 4.136542109678665e-02, 4.899959988804407e-04, 6.368176426151480e-04, -5.659706669126150e-05, 1.054927628118585e+02, 4.219693829075339e+01, 2.999982713781480e+02, 3.757705861500346e-03, -1.701968240338936e-01, 1.845908071806215e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4475, 1.321204581655723e+00, 2.490635063283092e-01, 5.249678727208747e-04, 9.000995291685895e-02, -1.926255073065630e-03, 1.161955166250159e+02, 4.339020736323422e+01, 2.879316095174249e+02, 5.041545803341989e-01, -1.341791836452886e-02, 1.788243724254107e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4476, 1.247029494865978e+00, 2.528449206938693e-01, 5.240299331317318e-04, 9.046999325582282e-02, -2.069155144089288e-03, 1.160184518381680e+02, 4.328194817313135e+01, 2.877272871225053e+02, 5.078350246717594e-01, -2.764166533359431e-02, 1.787257363869645e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4477, 1.177942747524113e+00, 2.525951937173362e-01, 5.230946076709053e-04, 9.092025818025148e-02, -2.129295863998163e-03, 1.158419466525548e+02, 4.317443398105396e+01, 2.875257565388199e+02, 5.114606898502723e-01, -4.176752995755229e-02, 1.786284151107007e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4478, 1.016337848755625e+00, 2.243140048290682e-01, 5.209388971741208e-04, 9.194794184145742e-02, -2.128067015945222e-03, 1.154352189025639e+02, 4.292650796042722e+01, 2.870576461734315e+02, 5.198021919191407e-01, -7.434154959589810e-02, 1.784022330729310e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4479, 1.104719388901307e+00, 2.321450360081935e-01, 5.220944347132890e-04, 9.135664106430356e-02, -2.169592108412814e-03, 1.156510726528575e+02, 4.306148938998762e+01, 2.873229576704983e+02, 5.150856914200325e-01, -5.660687323479029e-02, 1.785304482795719e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4480, 4.389548656460426e-01, 1.706797673396473e-01, 5.091620157084487e-04, 9.705328415725591e-02, 1.346840258814689e-03, 1.132024791266724e+02, 4.158034091328699e+01, 2.844869792871925e+02, 5.637882376203057e-01, -2.512091156512453e-01, 1.771569686130994e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4481, 8.180412670586754e-01, 2.236444840714835e-01, 5.181824399127698e-04, 9.325748513469860e-02, -1.652904045119991e-03, 1.149150467625712e+02, 4.260824740467511e+01, 2.864450518784664e+02, 5.305174888863077e-01, -1.161565457264884e-01, 1.781059714503825e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4482, 9.181445720835767e-01, 2.224284061467769e-01, 5.196442570163690e-04, 9.259609010310131e-02, -1.946335267583789e-03, 1.151925223610049e+02, 4.277558724771789e+01, 2.867610710947495e+02, 5.250171554490963e-01, -9.417042535165379e-02, 1.782588419653800e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4483, 5.394262700466017e-01, 1.913440427852750e-01, 5.121817927284316e-04, 9.598215736485909e-02, -5.525247791183044e-06, 1.137841763827756e+02, 4.191628591596221e+01, 2.850946079330139e+02, 5.536343464578627e-01, -2.070706299574749e-01, 1.774517970094108e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4484, 6.337496114470004e-01, 2.076302618779278e-01, 5.146531218198111e-04, 9.488155268048419e-02, -8.087118944059771e-04, 1.142496861605477e+02, 4.220114389316861e+01, 2.856537677896276e+02, 5.441443482332382e-01, -1.696442665600235e-01, 1.777228419107586e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4485, 7.153038953142214e-01, 2.045018766448429e-01, 5.162789432314994e-04, 9.415613511218043e-02, -1.400101367025934e-03, 1.145578654963543e+02, 4.238805043128127e+01, 2.860153721125855e+02, 5.379831677272795e-01, -1.450873554797490e-01, 1.778979891288564e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4486, 1.665730045208672e-01, 9.600414074922482e-02, 4.986238308853414e-04, 9.998098463954726e-02, 1.232047958923169e-02, 1.111823538653010e+02, 4.040254182664303e+01, 2.822708316495027e+02, 5.998396503290258e-01, -4.059554810443570e-01, 1.760791063141830e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4487, 1.785263850899416e-01, 9.486999831347967e-02, 4.988669892522096e-04, 1.005005679815271e-01, 1.158772549486160e-02, 1.112736938509045e+02, 4.040632388728270e+01, 2.821596571950074e+02, 6.022200411939138e-01, -4.054585710498406e-01, 1.760249283153997e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4488, 2.316716029155533e-01, 1.275865610568684e-01, 5.024289796156611e-04, 9.935696818724256e-02, 8.029236571568524e-03, 1.119221293345877e+02, 4.081355609189824e+01, 2.829828399434986e+02, 5.883127240431895e-01, -3.519539417375167e-01, 1.764258437579834e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4489, 2.884963429396100e-01, 1.416733975008946e-01, 5.040835635574053e-04, 9.885562366764340e-02, 5.384796769072047e-03, 1.122340991383939e+02, 4.100482792827304e+01, 2.833758281037283e+02, 5.819852076522511e-01, -3.268234913774255e-01, 1.766170445808652e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4490, 3.561875432489020e-01, 1.559673501460078e-01, 5.063624955043033e-04, 9.804090394302399e-02, 3.250331798795437e-03, 1.126658967132536e+02, 4.126568877463435e+01, 2.838951101135059e+02, 5.735304908552007e-01, -2.925500161255420e-01, 1.768694968786715e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4491, 1.965620606888068e-01, 1.063515627269602e-01, 5.004792300773293e-04, 1.000318313134518e-01, 1.024656729601282e-02, 1.115594176009757e+02, 4.058309609557914e+01, 2.824811436073112e+02, 5.963141824390691e-01, -3.822331694965649e-01, 1.761815685474135e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4492, 2.175057072897654e-01, 1.154978541215027e-01, 5.011697772077122e-04, 9.972387540744397e-02, 8.824978490880323e-03, 1.116789582730776e+02, 4.067184827832554e+01, 2.827088349703361e+02, 5.926381989002362e-01, -3.705723711002566e-01, 1.762924568082453e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4493, 2.052337288115761e-01, 9.537048148962295e-02, 4.985672051787848e-04, 1.005472423632589e-01, 9.735322576318735e-03, 1.112477734619950e+02, 4.040556919742783e+01, 2.823240441030695e+02, 6.015197605642760e-01, -4.055577267660955e-01, 1.761050344228569e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4494, 2.349700120814636e-01, 8.911560290080711e-02, 4.960776052734041e-04, 9.788267152364280e-02, 7.534752272115498e-03, 1.107000565746089e+02, 4.039442498384788e+01, 2.836626486672499e+02, 5.861235655146150e-01, -4.070219209280855e-01, 1.767565115783695e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4495, 2.374362223520054e-01, 9.410325635464069e-02, 4.984674606238936e-04, 9.994142957217714e-02, 7.587089994320399e-03, 1.112554672282224e+02, 4.047149117970178e+01, 2.828412437500422e+02, 5.963982875736873e-01, -3.968964981473247e-01, 1.763569217547224e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4496, 3.089850270010228e-01, 7.918028028031061e-02, 4.828080352025220e-04, 6.350115459384259e-02, 1.744978461407075e-03, 1.057718209198336e+02, 4.063707367689700e+01, 2.932096654113274e+02, 3.832949142449002e-01, -3.751412684954777e-01, 1.813607607863236e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4497, 3.394291913972883e-01, 7.687196534413668e-02, 4.800960911443059e-04, 5.104829080366997e-02, 4.855857049896989e-04, 1.045452242884540e+02, 4.073240548027723e+01, 2.955576696522351e+02, 3.085337806949046e-01, -3.626159997575836e-01, 1.824820129577678e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4498, 3.142255047183383e-01, 8.348230405725310e-02, 4.879960092209356e-04, 7.595305495880497e-02, 2.348129858997595e-03, 1.076401457808851e+02, 4.068948966740610e+01, 2.904666779919317e+02, 4.557633681603505e-01, -3.682545387367752e-01, 1.800453805020212e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4499, 2.709494244661290e-01, 8.876562669925717e-02, 4.940868038395827e-04, 9.327002167283022e-02, 5.065620010430484e-03, 1.100261426873395e+02, 4.047870622421966e+01, 2.853998323462037e+02, 5.582165418475159e-01, -3.959485419738542e-01, 1.775997818122083e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4500, 3.084278864354534e-01, 8.757951992466838e-02, 4.925204249079598e-04, 8.633994518852746e-02, 3.133831789364048e-03, 1.092635738837645e+02, 4.067432397519931e+01, 2.876911109662508e+02, 5.158950305559145e-01, -3.702470990760414e-01, 1.787082689463790e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4501, 3.838178873343497e-01, 7.124607082035270e-02, 4.791176602633541e-04, 3.155467584437723e-02, -1.655595258162387e-04, 1.035720889607350e+02, 4.101318612689225e+01, 2.982027711879260e+02, 1.902491998118624e-01, -3.257253407062094e-01, 1.837399814142403e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4502, 4.162000781423122e-01, 6.972396913882016e-02, 4.801541229858811e-04, 2.689866475365883e-02, -5.232429393682499e-04, 1.036498205989948e+02, 4.115843673341143e+01, 2.986128923374645e+02, 1.617443390063025e-01, -3.066414377851823e-01, 1.839345427185648e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4503, 6.061667351153091e-01, 4.982064851927063e-02, 4.867604102543573e-04, 2.509940268278858e-03, -1.151897249770800e-04, 1.047657132186639e+02, 4.190369137526972e+01, 2.998937254606370e+02, 1.486868218631804e-02, -2.087253768647025e-01, 1.845413344921964e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4504, 6.215491162017599e-01, 4.850510981081335e-02, 4.874766307130631e-04, 1.893197087757778e-03, -8.745874845159470e-05, 1.049259815120565e+02, 4.196891895705387e+01, 2.999192402466028e+02, 1.119834745570548e-02, -2.001553827808724e-01, 1.845534092438640e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4505, 5.595072361730911e-01, 5.463223611818152e-02, 4.850924761950214e-04, 5.225974527668428e-03, -3.305718088724940e-04, 1.043905088801753e+02, 4.174489845507099e+01, 2.997845283719057e+02, 3.109971623209802e-02, -2.295885508385670e-01, 1.844896518377794e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
4506, 5.751743568967914e-01, 5.342086738870547e-02, 4.857549598712662e-04, 4.599723254916193e-03, -2.766586268320188e-04, 1.045406121965058e+02, 4.180750220142071e+01, 2.998246413756493e+02, 2.732851888306274e-02, -2.213632921187490e-01, 1.845086382664244e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
