"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        2757,       -8.80935212,      -6.135429941,       -6.84011281,       -3.87784739
          0,           0,        2758,      -8.809767477,      -6.136675608,      -6.840985599,      -3.878991218
          0,           0,        2759,      -8.810184005,      -6.137929593,      -6.841881216,      -3.880146369
          0,           0,        2760,      -8.810601677,      -6.139192015,      -6.842799715,      -3.881312897
          0,           0,        2761,      -8.811020465,      -6.140462992,      -6.843741133,      -3.882490849
          0,           0,        2762,       -8.81144034,      -6.141742637,      -6.844705507,      -3.883680268
          0,           0,        2763,      -8.811861272,       -6.14303106,      -6.845692854,      -3.884881182
          0,           0,        2764,      -8.812283232,      -6.144328369,      -6.846703196,      -3.886093626
          0,           0,        2765,      -8.812706188,      -6.145634667,      -6.847736535,       -3.88731762
          0,           0,        2766,      -8.813130109,      -6.146950055,      -6.848792873,      -3.888553179
          0,           0,        2767,      -8.813554962,      -6.148274629,      -6.849872194,      -3.889800309
          0,           0,        2768,      -8.813980714,      -6.149608481,      -6.850974484,      -3.891059014
          0,           0,        2769,      -8.814407334,      -6.150951704,      -6.852099713,      -3.892329296
          0,           0,        2770,      -8.814834788,      -6.152304385,      -6.853247847,       -3.89361115
          0,           0,        2771,      -8.815263041,        -6.1536666,      -6.854418833,      -3.894904553
          0,           0,        2772,      -8.815692057,      -6.155038432,      -6.855612621,      -3.896209486
          0,           0,        2773,      -8.816121805,      -6.156419954,       -6.85682915,      -3.897525933
          0,           0,        2774,      -8.816552247,      -6.157811238,       -6.85806835,      -3.898853858
          0,           0,        2775,      -8.816983349,      -6.159212347,      -6.859330139,       -3.90019322
          0,           0,        2776,      -8.817415073,      -6.160623345,      -6.860614426,      -3.901543976
          0,           0,        2777,      -8.817847383,      -6.162044284,       -6.86192111,      -3.902906071
          0,           0,        2778,      -8.818280242,      -6.163475218,       -6.86325009,       -3.90427945
          0,           0,        2779,      -8.818713613,      -6.164916197,      -6.864601246,      -3.905664053
          0,           0,        2780,      -8.819147458,      -6.166367261,      -6.865974454,      -3.907059805
          0,           0,        2781,      -8.819581741,      -6.167828453,      -6.867369586,       -3.90846664
          0,           0,        2782,      -8.820016423,      -6.169299802,      -6.868786496,      -3.909884466
          0,           0,        2783,      -8.820451464,      -6.170781338,      -6.870225033,      -3.911313197
          0,           0,        2784,      -8.820886827,      -6.172273084,      -6.871685036,       -3.91275274
          0,           0,        2785,      -8.821322472,      -6.173775058,      -6.873166333,      -3.914202987
          0,           0,        2786,      -8.821758361,      -6.175287272,      -6.874668746,      -3.915663833
          0,           0,        2787,      -8.822194455,      -6.176809734,      -6.876192091,       -3.91713517
          0,           0,        2788,      -8.822630712,      -6.178342445,      -6.877736162,      -3.918616863
          0,           0,        2789,      -8.823067096,      -6.179885404,      -6.879300759,      -3.920108799
          0,           0,        2790,      -8.823503564,      -6.181438598,       -6.88088566,      -3.921610831
          0,           0,        2791,       -8.82394008,      -6.183002018,      -6.882490644,      -3.923122834
          0,           0,        2792,      -8.824376601,      -6.184575638,      -6.884115471,       -3.92464465
          0,           0,        2793,      -8.824813088,      -6.186159435,      -6.885759897,      -3.926176127
          0,           0,        2794,      -8.825249501,      -6.187753374,      -6.887423665,      -3.927717106
          0,           0,        2795,        -8.8256858,      -6.189357418,      -6.889106516,      -3.929267418
          0,           0,        2796,      -8.826121944,      -6.190971523,      -6.890808169,      -3.930826892
          0,           0,        2797,      -8.826557895,       -6.19259564,      -6.892528344,      -3.932395353
          0,           0,        2798,      -8.826993611,      -6.194229712,      -6.894266747,      -3.933972613
          0,           0,        2799,      -8.827429054,      -6.195873677,      -6.896023074,      -3.935558481
          0,           0,        2800,      -8.827864183,      -6.197527466,      -6.897797013,      -3.937152761
          0,           0,        2801,      -8.828298957,      -6.199191002,      -6.899588234,      -3.938755242
          0,           0,        2802,      -8.828733338,      -6.200864202,      -6.901396405,      -3.940365713
          0,           0,        2803,      -8.829167286,      -6.202546982,      -6.903221185,      -3.941983964
          0,           0,        2804,      -8.829600761,      -6.204239245,      -6.905062219,      -3.943609766
          0,           0,        2805,      -8.830033725,      -6.205940893,      -6.906919143,      -3.945242901
          0,           0,        2806,      -8.830466138,      -6.207651816,      -6.908791585,      -3.946883129
          0,           0,        2807,      -8.830897963,        -6.2093719,      -6.910679162,      -3.948530212
          0,           0,        2808,      -8.831329158,      -6.211101021,      -6.912581473,      -3.950183889
          0,           0,        2809,      -8.831759687,      -6.212839056,      -6.914498122,      -3.951843925
          0,           0,        2810,      -8.832189511,      -6.214585866,      -6.916428688,      -3.953510057
          0,           0,        2811,      -8.832618593,      -6.216341312,       -6.91837275,      -3.955182021
          0,           0,        2812,      -8.833046894,      -6.218105244,      -6.920329873,      -3.956859546
          0,           0,        2813,      -8.833474377,      -6.219877509,      -6.922299616,      -3.958542364
          0,           0,        2814,      -8.833901007,      -6.221657943,      -6.924281523,      -3.960230192
          0,           0,        2815,      -8.834326748,      -6.223446384,      -6.926275139,      -3.961922764
          0,           0,        2816,      -8.834751561,      -6.225242653,      -6.928279987,      -3.963619776
          0,           0,        2817,      -8.835175413,      -6.227046566,      -6.930295588,      -3.965320938
          0,           0,        2818,      -8.835598267,      -6.228857935,      -6.932321445,      -3.967025949
          0,           0,        2819,      -8.836020088,       -6.23067656,      -6.934357058,      -3.968734505
          0,           0,        2820,      -8.836440842,      -6.232502246,      -6.936401928,      -3.970446316
