"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
3.987492993474e-03,6.977204520808e-07,3.209853093722e-05,9.505287744105e-04,1.553568756208e-03,2.170613670349e+01,1.129030036926e+01,0.000000000000e+00,1.361727343750e+05,6.718775878906e+03,6.111674904823e-01,1.069403806468e-04,4.919777158648e-03,1.456886082888e-01,2.381172031164e-01,1.405470703125e+04,5.481207031250e+03,6.396447265625e+03,2.080031394958e+00,4.834893047810e-01,1.528894645162e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.602564245462e-02,0.000000000000e+00
4.171855282038e-03,1.168327344203e-06,4.535513653536e-05,8.649656665511e-04,1.579358009622e-03,2.268082427979e+01,1.207017993927e+01,0.000000000000e+00,1.388633437500e+05,6.905518554688e+03,6.261506080627e-01,1.753533724695e-04,6.807318422943e-03,1.298220455647e-01,2.370446622372e-01,1.456664941406e+04,5.634437500000e+03,6.364660644531e+03,2.126530170441e+00,5.017177462578e-01,1.555496419314e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.743589580059e-02,0.000000000000e+00
4.359033424407e-03,2.066464958261e-06,6.547860539285e-05,7.738102576695e-04,1.601251657121e-03,2.367109680176e+01,1.287258625031e+01,0.000000000000e+00,1.415500781250e+05,7.065486328125e+03,6.408797502518e-01,3.038186114281e-04,9.626884013414e-03,1.137681826949e-01,2.354213744402e-01,1.509837109375e+04,5.798322753906e+03,6.312560058594e+03,2.171719312668e+00,5.206505060196e-01,1.583513076184e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.884615659714e-02,0.000000000000e+00
4.543803166598e-03,3.831448793790e-06,9.648311242927e-05,6.796580273658e-04,1.616462599486e-03,2.466199684143e+01,1.368686389923e+01,0.000000000000e+00,1.442106875000e+05,7.183903320312e+03,6.547042131424e-01,5.520629929379e-04,1.390198804438e-02,9.793006628752e-02,2.329116761684e-01,1.564830273438e+04,5.973031738281e+03,6.232666015625e+03,2.214490652084e+00,5.402315855026e-01,1.612902124180e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.025640994310e-02,0.000000000000e+00
4.719221033156e-03,7.291660949704e-06,1.441202330170e-04,5.862260004506e-04,1.620961236767e-03,2.564015007019e+01,1.450151443481e+01,0.000000000000e+00,1.468311250000e+05,7.238971679688e+03,6.667619347572e-01,1.030212733895e-03,2.036223374307e-02,8.282577991486e-02,2.290198355913e-01,1.621276171875e+04,6.157839355469e+03,6.113403320312e+03,2.254046440125e+00,5.603299736977e-01,1.643408177188e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.166666328907e-02,0.000000000000e+00
4.877298139036e-03,1.373687337036e-05,2.145376056433e-04,4.982211976312e-04,1.610062550753e-03,2.659432983398e+01,1.530426597595e+01,0.000000000000e+00,1.494030781250e+05,7.197687011719e+03,6.761013865471e-01,1.904234406538e-03,2.973965555429e-02,6.906447559595e-02,2.231902629137e-01,1.678544140625e+04,6.350746093750e+03,5.937541503906e+03,2.289937734604e+00,5.807210206985e-01,1.674530940363e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.307692408562e-02,0.000000000000e+00
5.011534318328e-03,2.449366365909e-05,3.091408580076e-04,4.204574215692e-04,1.581290620379e-03,2.751186561584e+01,1.607968139648e+01,0.000000000000e+00,1.519002656250e+05,7.008404296875e+03,6.821275353432e-01,3.333869623020e-03,4.207763075829e-02,5.722909793258e-02,2.152318656445e-01,1.735691796875e+04,6.547794921875e+03,5.680565917969e+03,2.321839570999e+00,6.010692715645e-01,1.705565518932e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.448717743158e-02,0.000000000000e+00
5.122195929289e-03,3.958705565310e-05,4.154303751420e-04,3.560777113307e-04,1.540297758766e-03,2.837604331970e+01,1.680739974976e+01,0.000000000000e+00,1.542542343750e+05,6.591588867188e+03,6.853730082512e-01,5.296926945448e-03,5.558646470308e-02,4.764480888844e-02,2.060988098383e-01,1.791321289062e+04,6.740618652344e+03,5.308385253906e+03,2.349455595016e+00,6.208769679070e-01,1.735461119097e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.589743822813e-02,0.000000000000e+00
5.220066290349e-03,5.602844976238e-05,5.006204592064e-04,3.037420974579e-04,1.505391206592e-03,2.916760063171e+01,1.746085739136e+01,0.000000000000e+00,1.563067656250e+05,5.835946777344e+03,6.881321668625e-01,7.385917007923e-03,6.599400192499e-02,4.004062339664e-02,1.984473019838e-01,1.842603515625e+04,6.913508300781e+03,4.773630371094e+03,2.373534202576e+00,6.391367316246e-01,1.762483880157e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.730769157410e-02,0.000000000000e+00
5.318842362612e-03,6.762692646589e-05,5.180768785067e-04,2.533916267566e-04,1.501695485786e-03,2.984136581421e+01,1.798276710510e+01,0.000000000000e+00,1.575708437500e+05,4.628772460938e+03,6.943991184235e-01,8.829003199935e-03,6.763729453087e-02,3.308143094182e-02,1.960531771183e-01,1.882839648438e+04,7.050300292969e+03,4.020059570312e+03,2.397116899490e+00,6.534634232521e-01,1.785107597243e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.871795237064e-02,0.000000000000e+00
5.416828207672e-03,6.841590220574e-05,4.287383344490e-04,1.842363999458e-04,1.543362392113e-03,3.008843421936e+01,1.826021194458e+01,0.000000000000e+00,1.566771250000e+05,2.989659179688e+03,7.088621854782e-01,8.953108452260e-03,5.610597506166e-02,2.410972118378e-02,2.019689828157e-01,1.919031835938e+04,7.226044433594e+03,3.028812744141e+03,2.402374982834e+00,6.663501262665e-01,1.818936725613e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.012820571661e-02,0.000000000000e+00
3.984007518739e-03,4.241559145157e-05,1.581350807101e-04,5.276500451146e-05,1.176875084639e-03,2.302728462219e+01,1.147469329834e+01,0.000000000000e+00,1.112365234375e+05,8.212340087891e+02,7.358444333076e-01,7.834141142666e-03,2.920747920871e-02,9.745673276484e-03,2.173683047295e-01,1.339882421875e+04,7.126213867188e+03,1.797514770508e+03,2.497040033340e+00,4.601356685162e-01,1.800448080758e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.153845906258e-02,0.000000000000e+00
1.232474693097e-03,1.169549432234e-05,1.745049485180e-05,5.153889333087e-07,3.727160219569e-04,9.665552139282e+00,3.323773145676e-01,0.000000000000e+00,3.664497656250e+04,5.054265594482e+01,7.538753747940e-01,7.153854705393e-03,1.067405100912e-02,3.152511199005e-04,2.279814928770e-01,1.009552062988e+03,1.778404541016e+03,9.131892700195e+02,6.223112106323e+00,1.899788528681e-02,6.307775765890e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.294871985912e-02,0.000000000000e+00
1.148608629592e-03,1.086454085453e-05,1.566075115988e-05,4.382319929164e-08,3.476200217847e-04,9.247676849365e+00,3.045313293114e-03,0.000000000000e+00,3.456873046875e+04,4.559296417236e+01,7.542752027512e-01,7.134591694921e-03,1.028419658542e-02,2.877808037738e-05,2.282772064209e-01,4.825986938477e+02,9.127200927734e+02,9.012820434570e+02,8.917592048645e+00,2.349557471462e-04,3.943902629544e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.435897320509e-02,0.000000000000e+00
1.147719332948e-03,1.085287385649e-05,1.561040880915e-05,1.502531432607e-08,3.473700780887e-04,9.244706153870e+00,9.658095223131e-05,0.000000000000e+00,3.455480468750e+04,4.552264022827e+01,7.543005347252e-01,7.132691796869e-03,1.025942433625e-02,9.874889656203e-06,2.282974720001e-01,4.763289489746e+02,9.015920410156e+02,9.010050659180e+02,8.976833343506e+00,1.171290296043e-05,3.910806117347e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.576923400164e-02,0.000000000000e+00
1.147680333816e-03,1.085139683710e-05,1.560979580972e-05,1.474209110341e-08,3.473596007098e-04,9.244618415833e+00,6.966541150177e-06,0.000000000000e+00,3.455441406250e+04,4.552059936523e+01,7.543005943298e-01,7.131964433938e-03,1.025937125087e-02,9.689080798125e-06,2.282983660698e-01,4.760330505371e+02,9.010621948242e+02,9.010010375977e+02,8.979689598083e+00,1.177147055387e-06,3.909228325938e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.717948734760e-02,0.000000000000e+00
1.147678820416e-03,1.085026906367e-05,1.561012504681e-05,1.490654888414e-08,3.473601536825e-04,9.244614601135e+00,3.542497097442e-06,0.000000000000e+00,3.455440234375e+04,4.552048873901e+01,7.543004155159e-01,7.131230551749e-03,1.025959756225e-02,9.797179700399e-06,2.282989770174e-01,4.760170593262e+02,9.010324096680e+02,9.010006103516e+02,8.979840278625e+00,6.079361014599e-07,3.909139559255e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.858974069357e-02,0.000000000000e+00
1.147677889094e-03,1.084910400095e-05,1.561049430165e-05,1.509645919384e-08,3.473609394860e-04,9.244611740112e+00,1.471788209528e-06,0.000000000000e+00,3.455439453125e+04,4.552040863037e+01,7.543001770973e-01,7.130468729883e-03,1.025984529406e-02,9.922000572260e-06,2.282996177673e-01,4.760064697266e+02,9.010122680664e+02,9.010002441406e+02,8.979939460754e+00,2.304462043412e-07,3.909079532605e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000000014901e-01,0.000000000000e+00
1.147677772678e-03,1.084895211534e-05,1.561054341437e-05,1.512145786364e-08,3.473610559013e-04,9.244611740112e+00,1.168987296296e-06,0.000000000000e+00,3.455439453125e+04,4.552039718628e+01,7.543001174927e-01,7.130369078368e-03,1.025987882167e-02,9.938432413037e-06,2.282996922731e-01,4.760050964355e+02,9.010096435547e+02,9.010001831055e+02,8.979952812195e+00,1.816936219257e-07,3.909071892849e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.190427716821e-03,9.713054448366e-02,0.000000000000e+00
1.147677656263e-03,1.084890391212e-05,1.561055796628e-05,1.512935199344e-08,3.473610850051e-04,9.244611740112e+00,1.010262394630e-06,0.000000000000e+00,3.455439453125e+04,4.552039337158e+01,7.543001174927e-01,7.130337879062e-03,1.025988906622e-02,9.943620170816e-06,2.282997220755e-01,4.760046691895e+02,9.010088500977e+02,9.010001831055e+02,8.979956626892e+00,1.658347628108e-07,3.909069346264e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.305368945003e-03,9.415387362242e-02,0.000000000000e+00
1.147677656263e-03,1.084886025637e-05,1.561057251820e-05,1.513662795105e-08,3.473611141089e-04,9.244610786438e+00,8.704701031093e-07,0.000000000000e+00,3.455439453125e+04,4.552038955688e+01,7.543001174927e-01,7.130309008062e-03,1.025989837945e-02,9.948403203452e-06,2.282997518778e-01,4.760042419434e+02,9.010080566406e+02,9.010001220703e+02,8.979960441589e+00,1.513405294418e-07,3.909067163477e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.233739033341e-02,9.106584638357e-02,0.000000000000e+00
1.147677656263e-03,1.084881932911e-05,1.561058525112e-05,1.514332126362e-08,3.473611141089e-04,9.244610786438e+00,7.478438419639e-07,0.000000000000e+00,3.455439062500e+04,4.552038574219e+01,7.543001174927e-01,7.130282465369e-03,1.025990676135e-02,9.952803338820e-06,2.282997667789e-01,4.760038757324e+02,9.010073852539e+02,9.010001220703e+02,8.979963302612e+00,1.380816456731e-07,3.909064980689e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.627833396196e-02,8.786243200302e-02,0.000000000000e+00
1.147677539848e-03,1.084878203983e-05,1.561059616506e-05,1.514946923464e-08,3.473611432128e-04,9.244610786438e+00,6.404952159755e-07,0.000000000000e+00,3.455439062500e+04,4.552038574219e+01,7.543000578880e-01,7.130258250982e-03,1.025991514325e-02,9.956843314285e-06,2.282997816801e-01,4.760035400391e+02,9.010067749023e+02,9.010001220703e+02,8.979967117310e+00,1.259637656403e-07,3.909063161700e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.011928521097e-02,8.453981578350e-02,0.000000000000e+00
1.147677539848e-03,1.084874838853e-05,1.561060707900e-05,1.515510206218e-08,3.473611723166e-04,9.244610786438e+00,5.467675237014e-07,0.000000000000e+00,3.455439062500e+04,4.552038192749e+01,7.543000578880e-01,7.130235899240e-03,1.025992166251e-02,9.960544957721e-06,2.282998114824e-01,4.760032348633e+02,9.010061645508e+02,9.010001220703e+02,8.979969978333e+00,1.149088149077e-07,3.909061342711e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.385055460036e-02,8.109451830387e-02,0.000000000000e+00
1.147677539848e-03,1.084871655621e-05,1.561061617394e-05,1.516024994430e-08,3.473612014204e-04,9.244610786438e+00,4.651583935811e-07,0.000000000000e+00,3.455439062500e+04,4.552037811279e+01,7.543000578880e-01,7.130215410143e-03,1.025992911309e-02,9.963929187506e-06,2.282998263836e-01,4.760029296875e+02,9.010056152344e+02,9.010001220703e+02,8.979972839355e+00,1.048442683782e-07,3.909059887519e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.746168896556e-02,7.752354443073e-02,0.000000000000e+00
1.147677423432e-03,1.084868836188e-05,1.561062526889e-05,1.516494307907e-08,3.473612014204e-04,9.244610786438e+00,3.943055730815e-07,0.000000000000e+00,3.455439062500e+04,4.552037811279e+01,7.543000578880e-01,7.130197249353e-03,1.025993470103e-02,9.967015103030e-06,2.282998412848e-01,4.760026855469e+02,9.010051269531e+02,9.010001220703e+02,8.979974746704e+00,9.570264580816e-08,3.909058432328e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.094151429832e-02,7.382453233004e-02,0.000000000000e+00
1.147677423432e-03,1.084866289602e-05,1.561063436384e-05,1.516921166456e-08,3.473612305243e-04,9.244610786438e+00,3.329752473746e-07,0.000000000000e+00,3.455439062500e+04,4.552037429810e+01,7.543000578880e-01,7.130180019885e-03,1.025994028896e-02,9.969819075195e-06,2.282998561859e-01,4.760024414062e+02,9.010046997070e+02,9.010000610352e+02,8.979976654053e+00,8.742141233142e-08,3.909056977136e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.427821770310e-02,6.999596208334e-02,0.000000000000e+00
1.147677423432e-03,1.084863924916e-05,1.561064163980e-05,1.517307701704e-08,3.473612305243e-04,9.244609832764e+00,2.800512675094e-07,0.000000000000e+00,3.455439062500e+04,4.552037429810e+01,7.543000578880e-01,7.130165118724e-03,1.025994587690e-02,9.972360203392e-06,2.282998561859e-01,4.760022583008e+02,9.010043334961e+02,9.010000610352e+02,8.979978561401e+00,7.994291451041e-08,3.909055885742e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.745947778225e-02,6.603732705116e-02,0.000000000000e+00
1.147677423432e-03,1.084861833078e-05,1.561064891575e-05,1.517656578187e-08,3.473612596281e-04,9.244609832764e+00,2.345247480662e-07,0.000000000000e+00,3.455439062500e+04,4.552037429810e+01,7.543000578880e-01,7.130151148885e-03,1.025994960219e-02,9.974653039535e-06,2.282998710871e-01,4.760020446777e+02,9.010039672852e+02,9.010000610352e+02,8.979980468750e+00,7.321428796558e-08,3.909054794349e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.047266766429e-02,6.194934248924e-02,0.000000000000e+00
1.147677423432e-03,1.084860014089e-05,1.561065437272e-05,1.517969749898e-08,3.473612596281e-04,9.244609832764e+00,1.954836790219e-07,0.000000000000e+00,3.455439062500e+04,4.552037048340e+01,7.543000578880e-01,7.130139041692e-03,1.025995425880e-02,9.976712135540e-06,2.282998859882e-01,4.760018920898e+02,9.010036010742e+02,9.010000610352e+02,8.979982376099e+00,6.718722289634e-08,3.909053702955e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.330509528518e-02,5.773413926363e-02,0.000000000000e+00
1.147677423432e-03,1.084858286049e-05,1.561065982969e-05,1.518249526100e-08,3.473612887319e-04,9.244609832764e+00,1.621038876465e-07,0.000000000000e+00,3.455439062500e+04,4.552037048340e+01,7.543000578880e-01,7.130127865821e-03,1.025995798409e-02,9.978551133827e-06,2.282999008894e-01,4.760017395020e+02,9.010033569336e+02,9.010000610352e+02,8.979983329773e+00,6.181775802361e-08,3.909052975359e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.594434052706e-02,5.339539796114e-02,0.000000000000e+00
1.147677423432e-03,1.084856830857e-05,1.561066528666e-05,1.518497683151e-08,3.473612887319e-04,9.244609832764e+00,1.336401709295e-07,0.000000000000e+00,3.455439062500e+04,4.552037048340e+01,7.543000578880e-01,7.130118086934e-03,1.025996077806e-02,9.980181857827e-06,2.282999008894e-01,4.760016174316e+02,9.010031127930e+02,9.010000610352e+02,8.979985237122e+00,5.706597860922e-08,3.909052247764e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.837860912085e-02,4.893845319748e-02,0.000000000000e+00
1.147677423432e-03,1.084855466615e-05,1.561066892464e-05,1.518715997406e-08,3.473612887319e-04,9.244609832764e+00,1.094186217188e-07,0.000000000000e+00,3.455439062500e+04,4.552036666870e+01,7.543000578880e-01,7.130109705031e-03,1.025996357203e-02,9.981616130972e-06,2.282999157906e-01,4.760014953613e+02,9.010028686523e+02,9.010000610352e+02,8.979986190796e+00,5.289571092248e-08,3.909051520168e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.059713870287e-02,4.437031224370e-02,0.000000000000e+00
1.147677307017e-03,1.084854375222e-05,1.561067256262e-05,1.518905712317e-08,3.473613178357e-04,9.244609832764e+00,8.882982172054e-08,0.000000000000e+00,3.455439062500e+04,4.552036666870e+01,7.543000578880e-01,7.130102254450e-03,1.025996636599e-02,9.982863957703e-06,2.282999157906e-01,4.760013732910e+02,9.010026855469e+02,9.010000610352e+02,8.979987144470e+00,4.927422736500e-08,3.909050792572e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.259059742093e-02,3.969957679510e-02,0.000000000000e+00
1.147677307017e-03,1.084853374778e-05,1.561067620059e-05,1.519068604239e-08,3.473613178357e-04,9.244609832764e+00,7.132279478128e-08,0.000000000000e+00,3.455439062500e+04,4.552036666870e+01,7.543000578880e-01,7.130095735192e-03,1.025996822864e-02,9.983933523472e-06,2.282999157906e-01,4.760012817383e+02,9.010025024414e+02,9.010000610352e+02,8.979988098145e+00,4.617195514811e-08,3.909050428774e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.435146391392e-02,3.493629023433e-02,0.000000000000e+00
