"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        9950,      -5.084064007,      -7.019959016,      -6.213937665,      -5.411870973,      -5.568000668,      -1.812025864,      -1.808094027,       2.238442092,       1.092815778
          0,           0,        9951,      -5.160548254,      -7.020573671,      -6.214016838,      -5.417981684,      -5.664536737,      -1.830518295,      -1.808715213,       2.210884665,         1.0906352
          0,           0,        9952,      -5.165444299,      -7.020924799,      -6.214105124,      -5.418281868,      -5.670831722,      -1.832620637,      -1.809108273,       2.208943022,        1.09048758
          0,           0,        9953,        -5.1691543,      -7.021269884,      -6.214201841,      -5.418497911,      -5.675567558,      -1.834420247,      -1.809456707,       2.207417636,       1.090377797
          0,           0,        9954,      -5.086616275,       -7.02130699,       -6.21430594,      -5.412000834,      -5.570514347,      -1.816414539,      -1.809413869,         2.2362671,       1.092585375
          0,           0,        9955,      -5.163197707,      -7.021912503,      -6.214417567,      -5.418043427,      -5.667136962,      -1.835052267,      -1.810054852,       2.208731667,       1.090461948
          0,           0,        9956,      -5.168236322,      -7.022255848,      -6.214535448,      -5.418347848,      -5.673611602,      -1.837188106,      -1.810466933,       2.206734046,        1.09032858
          0,           0,        9957,      -5.022693219,      -7.022155125,       -6.21465898,       -5.40372236,      -5.493216357,      -1.796753168,      -1.810327166,       2.267445354,        1.09696765
          0,           0,        9958,      -5.092571732,      -7.022635629,      -6.214788857,      -5.412441948,      -5.577146756,      -1.821472631,       -1.81091606,       2.232634113,       1.092293022
          0,           0,        9959,      -5.161543036,      -7.023208542,      -6.214924327,      -5.417790634,      -5.663960495,      -1.838284497,       -1.81130834,       2.208107681,       1.090419184
          0,           0,        9960,      -5.168235073,      -7.023548586,      -6.215064984,      -5.418211073,      -5.672600808,      -1.840928087,      -1.811807598,       2.205468727,       1.090224974
          0,           0,        9961,      -5.173173877,      -7.023881141,      -6.215210955,       -5.41850512,      -5.678958742,      -1.843051247,      -1.812215084,       2.203479106,       1.090070037
          0,           0,        9962,      -5.092323985,      -7.023909436,      -6.215361957,      -5.412299202,       -5.57622185,      -1.824856956,      -1.812280208,       2.231591131,       1.092142733
          0,           0,        9963,      -5.167721442,      -7.024495196,      -6.215518791,      -5.418090441,      -5.671210523,      -1.843732973,      -1.812938734,       2.204556797,       1.090085802
          0,           0,        9964,      -5.173433167,      -7.024826036,      -6.215680804,      -5.418431588,      -5.678568357,      -1.845984587,      -1.813367847,       2.202311207,       1.089903932
          0,           0,        9965,      -5.177705937,      -7.025150818,      -6.215848324,      -5.418673131,      -5.684043037,      -1.847838112,      -1.813752891,       2.200576517,        1.08975063
          0,           0,        9966,      -5.093539367,       -7.02516487,      -6.216021208,      -5.412287886,      -5.577074493,      -1.828559423,      -1.813723311,       2.229871069,       1.091876771
          0,           0,        9967,      -5.171600148,      -7.025752841,      -6.216200385,      -5.418220752,      -5.675399523,      -1.848213355,      -1.814457647,       2.201857131,       1.089743151
          0,           0,        9968,      -5.177047219,      -7.026078321,      -6.216385269,      -5.418536804,      -5.682409287,      -1.850329088,       -1.81489409,       2.199714504,        1.08955226
          0,           0,        9969,       -5.18114128,      -7.026398461,      -6.216576247,      -5.418761352,      -5.687646609,      -1.852075764,      -1.815287694,       2.198044965,       1.089386889
          0,           0,        9970,      -5.095388613,      -7.026405437,      -6.216773204,      -5.412331713,      -5.578698662,      -1.832288622,      -1.815242947,       2.227844471,        1.09151736
          0,           0,        9971,      -5.174749146,      -7.026992912,      -6.216977089,      -5.418295547,      -5.678617243,      -1.852248495,      -1.815988824,       2.199403042,       1.089347828
          0,           0,        9972,       -5.18014968,      -7.027315357,      -6.217187295,      -5.418602632,      -5.685566628,      -1.854297641,      -1.816437359,       2.197278879,       1.089142344
          0,           0,        9973,      -5.184213441,      -7.027632917,      -6.217404186,       -5.41882081,      -5.690765104,      -1.855981075,      -1.816839689,       2.195619698,       1.088961625
          0,           0,        9974,      -5.097412404,      -7.027635988,      -6.217627607,      -5.412388257,      -5.580540324,      -1.835855166,       -1.81679925,        2.22572443,       1.091082262
          0,           0,        9975,      -5.177643851,      -7.028223173,      -6.217858455,      -5.418348661,      -5.681503255,      -1.855980284,      -1.817543427,       2.197022023,       1.088890484
          0,           0,        9976,       -5.18306575,      -7.028544182,      -6.218096061,      -5.418651786,      -5.688482595,      -1.857982342,      -1.818000126,       2.194891588,       1.088669527
          0,           0,        9977,      -5.187144714,      -7.028860596,      -6.218340721,      -5.418866862,      -5.693703731,      -1.859614982,      -1.818407906,        2.19322734,       1.088473354
          0,           0,        9978,      -5.099425494,      -7.028861241,      -6.218592205,      -5.412440724,      -5.582377528,      -1.839187334,      -1.818374857,       2.223598935,       1.090582139
          0,           0,        9979,      -5.180431341,      -7.029449069,      -6.218851337,      -5.418390584,      -5.684257817,      -1.859454621,      -1.819115809,       2.194665674,       1.088372016
          0,           0,        9980,      -5.185894775,      -7.029769691,      -6.219117365,      -5.418691266,      -5.691294329,      -1.861415695,      -1.819576782,       2.192522674,       1.088136305
          0,           0,        9981,      -5.190001443,      -7.030085878,      -6.219390507,      -5.418904175,      -5.696555382,      -1.863002089,      -1.819987201,       2.190850108,        1.08792569
          0,           0,        9982,      -5.101369257,      -7.030084753,      -6.219670452,       -5.41248396,      -5.584140942,      -1.842273117,      -1.819960477,       2.221498187,       1.090024476
          0,           0,        9983,       -5.18315322,      -7.030674044,      -6.219957949,      -5.418424349,       -5.68693895,       -1.86269365,      -1.820698193,       2.192324009,       1.087796979
          0,           0,        9984,      -5.188662761,      -7.030994857,       -6.22025217,      -5.418722954,         -5.694039,      -1.864616847,      -1.821160949,       2.190167905,       1.087547841
          0,           0,        9985,      -5.192799078,      -7.031311286,       -6.22055326,      -5.418933857,      -5.699342879,      -1.866160177,      -1.821572205,       2.188487453,       1.087324225
          0,           0,        9986,       -5.10321985,      -7.031291119,      -6.220829847,      -5.412516861,      -5.585810442,      -1.845125357,      -1.821508944,        2.21944884,       1.089426658
          0,           0,        9987,       -5.18577076,      -7.031863817,      -6.221108418,       -5.41844968,      -5.689522079,      -1.865714028,      -1.822201115,       2.190043626,       1.087195681
          0,           0,        9988,      -5.191303128,       -7.03216827,      -6.221388641,      -5.418745713,      -5.696667432,      -1.867603957,      -1.822626019,       2.187897179,       1.086951171
          0,           0,        9989,      -5.195444813,      -7.032475959,      -6.221650807,      -5.418953539,      -5.701993498,      -1.869111887,      -1.823007309,       2.186232847,       1.086750724
          0,           0,        9990,      -5.104957381,      -7.032462868,      -6.221919829,      -5.412537782,      -5.587376011,       -1.84777998,      -1.822959626,       2.217488372,       1.088870698
          0,           0,        9991,      -5.188291609,      -7.033047453,      -6.222196539,      -5.418464234,       -5.69201126,      -1.868554632,      -1.823663729,       2.187824587,       1.086645074
          0,           0,        9992,      -5.193870973,      -7.033360674,      -6.222480156,      -5.418757481,      -5.699219624,      -1.870419804,      -1.824101187,       2.185665778,       1.086407175
