"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        6103,         -9.187107,      -8.203341658,      -9.232119154,      -9.491055675,      -9.407516309,      -6.045027598,      -6.055831311,      -2.010817522,      -3.279032188
          0,           0,        6104,       -9.18779365,      -8.203341569,      -9.232120128,      -9.491296223,      -9.407682776,      -6.045763387,      -6.056559153,      -2.011482936,      -3.279736622
          0,           0,        6105,       -9.18848026,      -8.203341481,        -9.2321211,      -9.491536265,      -9.407848868,      -6.046499132,      -6.057286925,       -2.01214826,       -3.28044087
          0,           0,        6106,      -9.189166832,      -8.203341392,      -9.232122067,        -9.4917758,      -9.408014587,      -6.047234833,      -6.058014625,      -2.012813494,      -3.281145016
          0,           0,        6107,      -9.189853365,      -8.203341304,      -9.232123032,      -9.492014829,      -9.408179932,       -6.04797049,      -6.058742254,      -2.013478637,      -3.281849027
          0,           0,        6108,      -9.190539858,      -8.203341216,      -9.232123992,      -9.492253353,      -9.408344905,      -6.048706102,      -6.059469812,       -2.01414369,      -3.282552882
          0,           0,        6109,      -9.191226312,      -8.203341128,       -9.23212495,      -9.492491373,      -9.408509506,       -6.04944167,      -6.060197298,      -2.014808652,      -3.283256587
          0,           0,        6110,      -9.191912727,      -8.203341041,      -9.232125904,      -9.492728889,      -9.408673736,      -6.050177194,      -6.060924712,      -2.015473523,      -3.283960143
          0,           0,        6111,      -9.192599103,      -8.203340953,      -9.232126854,      -9.492965902,      -9.408837595,      -6.050912673,      -6.061652054,      -2.016138302,      -3.284663549
          0,           0,        6112,      -9.193285439,      -8.203340866,      -9.232127802,      -9.493202412,      -9.409001083,      -6.051648106,      -6.062379324,       -2.01680299,      -3.285366828
          0,           0,        6113,      -9.193971736,      -8.203340778,      -9.232128745,       -9.49343842,      -9.409164202,      -6.052383496,       -6.06310652,      -2.017467587,      -3.286069836
          0,           0,        6114,      -9.194657993,      -8.203340691,      -9.232129686,      -9.493673926,      -9.409326952,       -6.05311884,      -6.063833644,      -2.018132091,      -3.286772821
          0,           0,        6115,      -9.195344211,      -8.203340604,      -9.232130623,      -9.493908931,      -9.409489333,      -6.053854138,      -6.064560694,      -2.018796503,      -3.287475601
          0,           0,        6116,      -9.196030388,      -8.203340518,      -9.232131557,      -9.494143436,      -9.409651346,       -6.05458939,      -6.065287672,      -2.019460823,      -3.288178283
          0,           0,        6117,      -9.196716527,      -8.203340431,      -9.232132487,      -9.494377441,      -9.409812992,      -6.055324598,      -6.066014575,      -2.020125051,      -3.288880773
          0,           0,        6118,      -9.197402625,      -8.203340345,      -9.232133414,      -9.494610946,      -9.409974271,      -6.056059759,      -6.066741405,      -2.020789185,      -3.289583122
          0,           0,        6119,      -9.198088683,      -8.203340258,      -9.232134338,      -9.494843953,      -9.410135184,      -6.056794875,       -6.06746816,      -2.021453227,      -3.290285311
          0,           0,        6120,      -9.198774701,      -8.203340172,      -9.232135259,      -9.495076462,      -9.410295732,      -6.057529944,      -6.068194841,      -2.022117175,      -3.290987349
          0,           0,        6121,       -9.19946068,      -8.203340086,      -9.232136176,      -9.495308473,      -9.410455914,      -6.058264967,      -6.068921448,       -2.02278103,      -3.291689233
          0,           0,        6122,      -9.200146618,          -8.20334,       -9.23213709,      -9.495539987,      -9.410615732,      -6.058999944,      -6.069647979,      -2.023444791,      -3.292390961
          0,           0,        6123,      -9.200832516,      -8.203339915,         -9.232138,      -9.495771005,      -9.410775186,      -6.059734874,      -6.070374436,      -2.024108458,      -3.293092534
          0,           0,        6124,      -9.201518373,      -8.203339829,      -9.232138908,      -9.496001527,      -9.410934277,      -6.060469758,      -6.071100817,      -2.024772031,      -3.293793951
          0,           0,        6125,      -9.202204191,      -8.203339744,      -9.232139812,      -9.496231554,      -9.411093005,      -6.061204595,      -6.071827122,       -2.02543551,      -3.294495195
          0,           0,        6126,      -9.202889967,      -8.203339659,      -9.232140713,      -9.496461087,      -9.411251371,      -6.061939384,      -6.072553352,      -2.026098894,      -3.295196313
          0,           0,        6127,      -9.203575704,      -8.203339574,      -9.232141611,      -9.496690125,      -9.411409375,      -6.062674127,      -6.073279506,      -2.026762184,      -3.295897245
          0,           0,        6128,      -9.204261399,      -8.203339489,      -9.232142505,       -9.49691867,      -9.411567019,      -6.063408822,      -6.074005583,      -2.027425378,      -3.296598047
          0,           0,        6129,      -9.204947054,      -8.203339404,      -9.232143397,      -9.497146722,      -9.411724302,       -6.06414347,      -6.074731583,      -2.028088477,      -3.297298661
          0,           0,        6130,      -9.205632669,      -8.203339319,      -9.232144285,      -9.497374282,      -9.411881225,       -6.06487807,      -6.075457507,      -2.028751481,      -3.297999146
          0,           0,        6131,      -9.206318242,      -8.203339235,       -9.23214517,       -9.49760135,      -9.412037789,      -6.065612623,      -6.076183354,      -2.029414389,      -3.298699444
          0,           0,        6132,      -9.207003774,      -8.203339151,      -9.232146052,      -9.497827927,      -9.412193994,      -6.066347127,      -6.076909124,      -2.030077201,      -3.299399596
          0,           0,        6133,      -9.207689266,      -8.203339066,      -9.232146931,      -9.498054014,      -9.412349841,      -6.067081583,      -6.077634815,      -2.030739917,      -3.300099589
          0,           0,        6134,      -9.208374717,      -8.203338982,      -9.232147806,      -9.498279611,      -9.412505331,      -6.067815991,      -6.078360429,      -2.031402536,      -3.300799421
          0,           0,        6135,      -9.209060126,      -8.203338899,      -9.232148679,      -9.498504719,      -9.412660464,      -6.068550351,      -6.079085965,      -2.032065059,      -3.301499092
          0,           0,        6136,      -9.209745494,      -8.203338815,      -9.232149548,      -9.498729338,      -9.412815241,      -6.069284662,      -6.079811422,      -2.032727485,      -3.302198607
          0,           0,        6137,      -9.210430821,      -8.203338731,      -9.232150414,      -9.498953469,      -9.412969662,      -6.070018925,      -6.080536802,      -2.033389814,      -3.302897949
          0,           0,        6138,      -9.211116106,      -8.203338648,      -9.232151277,      -9.499177113,      -9.413123728,      -6.070753139,      -6.081262102,      -2.034052046,      -3.303597139
          0,           0,        6139,      -9.211801351,      -8.203338565,      -9.232152137,       -9.49940027,      -9.413277439,      -6.071487303,      -6.081987323,       -2.03471418,      -3.304296155
          0,           0,        6140,      -9.212486553,      -8.203338482,      -9.232152994,      -9.499622941,      -9.413430796,      -6.072221419,      -6.082712464,      -2.035376216,       -3.30499502
          0,           0,        6141,      -9.213171714,      -8.203338399,      -9.232153848,      -9.499845126,        -9.4135838,      -6.072955484,      -6.083437527,      -2.036038155,      -3.305693707
          0,           0,        6142,      -9.213856833,      -8.203338316,      -9.232154699,      -9.500066826,      -9.413736451,      -6.073689501,      -6.084162509,      -2.036699995,      -3.306392244
          0,           0,        6143,      -9.214541911,      -8.203338233,      -9.232155547,      -9.500288042,       -9.41388875,      -6.074423468,      -6.084887411,      -2.037361736,      -3.307090607
          0,           0,        6144,      -9.215226947,      -8.203338151,      -9.232156392,      -9.500508775,      -9.414040697,      -6.075157385,      -6.085612233,       -2.03802338,      -3.307788807
          0,           0,        6145,      -9.215911941,      -8.203338068,      -9.232157233,      -9.500729024,      -9.414192294,      -6.075891252,      -6.086336974,      -2.038684924,      -3.308486841
          0,           0,        6146,      -9.216596892,      -8.203337986,      -9.232158072,       -9.50094879,      -9.414343539,       -6.07662507,      -6.087061635,      -2.039346369,      -3.309184707
          0,           0,        6147,      -9.217281802,      -8.203337904,      -9.232158908,      -9.501168075,      -9.414494435,      -6.077358836,      -6.087786214,      -2.040007714,      -3.309882407
          0,           0,        6148,       -9.21796667,      -8.203337822,      -9.232159741,      -9.501386879,      -9.414644982,      -6.078092553,      -6.088510712,       -2.04066896,      -3.310579939
          0,           0,        6149,      -9.218651495,      -8.203337741,       -9.23216057,      -9.501605202,       -9.41479518,      -6.078826218,      -6.089235129,      -2.041330106,      -3.311277303
          0,           0,        6150,      -9.219336278,      -8.203337659,      -9.232161397,      -9.501823045,       -9.41494503,      -6.079559834,      -6.089959463,      -2.041991153,      -3.311974499
