"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        1928,      -5.639303266,      -7.583988795,      -6.901549295,       -6.56899377,      -6.153856336,      -2.309658914,      -2.252470544,       1.757706023,      0.5552474259
          0,           0,        1929,      -5.639643293,      -7.584231824,      -6.901905374,      -6.569486119,      -6.154208121,      -2.309970463,      -2.252815763,       1.757345695,      0.5548654338
          0,           0,        1930,      -5.639998652,      -7.584484254,      -6.902249554,      -6.569977863,      -6.154575566,      -2.310206025,      -2.253182172,       1.756970255,      0.5544914963
          0,           0,        1931,      -5.640365531,      -7.584742008,      -6.902573387,      -6.570468005,      -6.154955645,      -2.310951689,      -2.253569243,       1.756578954,      0.5541282607
          0,           0,        1932,      -5.640733156,      -7.584999468,      -6.902879441,       -6.57095587,      -6.155337052,      -2.311789164,      -2.254005234,       1.756186023,       0.553776313
          0,           0,        1933,       -5.64110029,      -7.585255859,      -6.903171545,      -6.571441491,      -6.155718426,      -2.312615521,      -2.254443478,       1.755801712,      0.5534337946
          0,           0,        1934,      -5.641499186,      -7.585535642,      -6.903477141,      -6.571927663,      -6.156130049,      -2.312919962,      -2.254883027,       1.755394368,      0.5530837327
          0,           0,        1935,      -5.641928786,      -7.585838931,      -6.903798948,      -6.572414702,      -6.156570548,      -2.313299053,      -2.255379435,       1.754949768,      0.5527209865
          0,           0,        1936,      -5.642392639,        -7.5861709,      -6.904133737,      -6.572900262,      -6.157042965,      -2.313595723,      -2.255927424,       1.754457601,      0.5523608686
          0,           0,        1937,      -5.642843776,      -7.586495502,       -6.90446297,      -6.573383612,      -6.157502918,      -2.314143864,       -2.25644546,       1.753981107,      0.5520045565
          0,           0,        1938,      -5.643338111,       -7.58685986,      -6.904829633,      -6.573866348,      -6.158001174,      -2.314323679,      -2.256814893,       1.753471356,      0.5516411933
          0,           0,        1939,      -5.643791795,         -7.587194,      -6.905173603,      -6.574345707,      -6.158461532,      -2.314859389,      -2.257271943,       1.752984556,        0.55128939
          0,           0,        1940,      -5.644233265,       -7.58751816,      -6.905510092,      -6.574823384,      -6.158910927,      -2.315517235,       -2.25772919,       1.752525567,      0.5509413354
          0,           0,        1941,      -5.644688364,      -7.587851933,      -6.905848991,        -6.5753009,      -6.159373897,      -2.316462656,      -2.258245643,       1.752034878,      0.5505933992
          0,           0,        1942,      -5.645146689,      -7.588187831,      -6.906177676,        -6.5757758,      -6.159840646,       -2.31742758,      -2.258746884,       1.751551077,       0.550257616
          0,           0,        1943,      -5.645626748,      -7.588542173,      -6.906520603,      -6.576249111,      -6.160327454,      -2.317913547,      -2.259241939,       1.751051939,      0.5499183798
          0,           0,        1944,      -5.646102653,      -7.588897132,      -6.906868167,      -6.576721196,      -6.160809374,      -2.318303827,      -2.259661709,       1.750551305,      0.5495830381
          0,           0,        1945,       -5.64654739,      -7.589228876,      -6.907233439,      -6.577195437,      -6.161261413,      -2.317560093,      -2.260080562,       1.750058181,      0.5492318653
          0,           0,        1946,      -5.647028255,      -7.589588566,       -6.90758935,      -6.577665231,      -6.161748477,      -2.318025994,      -2.260517069,       1.749581642,       0.548890993
          0,           0,        1947,       -5.64753383,      -7.589967589,      -6.907964767,      -6.578136244,      -6.162258818,      -2.318339214,      -2.260991174,       1.749048536,      0.5485321403
          0,           0,        1948,      -5.648012664,      -7.590329206,      -6.908330211,      -6.578604024,      -6.162743279,       -2.31878548,       -2.26139885,       1.748543316,      0.5481820949
          0,           0,        1949,      -5.648471559,      -7.590677679,      -6.908685809,      -6.579069526,      -6.163208372,      -2.319337057,      -2.261892483,       1.748055836,      0.5478365261
          0,           0,        1950,       -5.64892743,      -7.591024994,      -6.909037471,      -6.579533813,      -6.163670952,      -2.320053548,      -2.262469183,       1.747568162,      0.5474992473
          0,           0,        1951,      -5.649403633,      -7.591388197,      -6.909387804,      -6.579995874,      -6.164153025,      -2.320740333,      -2.263079313,        1.74705589,      0.5471664895
          0,           0,        1952,       -5.64987986,      -7.591753628,      -6.909737848,      -6.580456616,      -6.164634819,      -2.321459316,      -2.263654168,       1.746539073,      0.5468376934
          0,           0,        1953,      -5.650368768,      -7.592130621,      -6.910090415,      -6.580916623,      -6.165128463,      -2.322338694,      -2.264261493,       1.746023212,       0.546513606
          0,           0,        1954,      -5.650861651,      -7.592512107,      -6.910444418,      -6.581376063,      -6.165625835,      -2.323217821,      -2.264881095,       1.745502142,      0.5461918321
          0,           0,        1955,      -5.651376055,      -7.592911001,      -6.910811899,      -6.581835437,      -6.166143481,      -2.323900686,      -2.265443612,       1.744969346,      0.5458657214
          0,           0,        1956,      -5.651879484,      -7.593305152,      -6.911195867,      -6.582295302,      -6.166649606,      -2.324197939,      -2.266041232,       1.744411378,      0.5455321828
          0,           0,        1957,      -5.652387107,      -7.593705645,      -6.911585451,      -6.582751924,       -6.16715897,      -2.324785121,      -2.266576846,       1.743880638,       0.545195037
          0,           0,        1958,      -5.652879304,      -7.594093304,      -6.911982228,      -6.583212756,      -6.167654075,      -2.325435792,      -2.267125609,       1.743391951,      0.5448498582
          0,           0,        1959,      -5.653379678,      -7.594488612,      -6.912384892,      -6.583671682,      -6.168156526,      -2.325907218,      -2.267638168,       1.742847247,      0.5445014504
          0,           0,        1960,        -5.6538867,      -7.594887287,      -6.912789556,      -6.584131428,      -6.168666103,      -2.326374627,      -2.268139623,        1.74233343,      0.5441447034
          0,           0,        1961,      -5.654367382,      -7.595266806,       -6.91318481,      -6.584590608,      -6.169150724,      -2.327141065,      -2.268676991,       1.741827142,      0.5437871077
          0,           0,        1962,      -5.654842278,      -7.595643125,       -6.91357711,      -6.585049612,       -6.16962957,       -2.32785931,      -2.269135964,       1.741338853,      0.5434288816
          0,           0,        1963,      -5.655288723,      -7.595999428,      -6.913966672,      -6.585508797,      -6.170081132,      -2.328540095,      -2.269675589,        1.74086164,        0.54306712
          0,           0,        1964,      -5.655720541,      -7.596346142,      -6.914354328,      -6.585968255,      -6.170518716,      -2.329220473,      -2.270207763,       1.740404553,      0.5427052898
          0,           0,        1965,      -5.656178483,      -7.596710605,      -6.914750892,      -6.586428335,       -6.17098213,      -2.329719643,      -2.270737174,       1.739917742,      0.5423351863
          0,           0,        1966,      -5.656620931,      -7.597070077,      -6.915175477,      -6.586892212,      -6.171428296,      -2.329495254,      -2.271167803,       1.739443054,      0.5419506707
          0,           0,        1967,      -5.657023977,       -7.59740081,      -6.915582448,      -6.587355204,      -6.171837297,      -2.329725189,      -2.271631709,       1.739011375,      0.5415688055
          0,           0,        1968,      -5.657438741,      -7.597737906,      -6.916001023,      -6.587821581,      -6.172258252,      -2.329731408,      -2.272165058,       1.738533138,      0.5411721698
          0,           0,        1969,      -5.657860268,      -7.598080975,      -6.916403612,      -6.588285073,      -6.172686023,      -2.330280013,      -2.272729536,       1.738084105,      0.5407850045
          0,           0,        1970,      -5.658292092,      -7.598433089,      -6.916805754,      -6.588749627,      -6.173123464,      -2.331027117,        -2.2733382,       1.737618972,      0.5404034823
          0,           0,        1971,      -5.658715813,      -7.598779211,       -6.91719496,      -6.589214643,      -6.173553451,      -2.331798161,      -2.273858399,       1.737165336,      0.5400274033
          0,           0,        1972,      -5.659142131,      -7.599125612,      -6.917576444,      -6.589680974,      -6.173986873,      -2.332692484,      -2.274402429,       1.736710873,      0.5396539538
