"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.430418998003e-03,2.273758582305e-06,7.404790380861e-07,1.269888132811e-03,2.117039170116e-03,8.078591346741e+00,1.876660943031e+00,0.000000000000e+00,9.368153906250e+04,1.917657592773e+03,6.156685948372e-01,2.577852283139e-04,8.395110489801e-05,1.439723670483e-01,2.400173097849e-01,6.407441894531e+03,1.848367065430e+03,2.430555175781e+03,8.981285095215e-01,2.111974954605e-01,6.704745464958e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.153872236609e-01,8.912352845073e-03,0.000000000000e+00,0.000000000000e+00,-9.793418459594e-03,4.409874975681e-02,0.000000000000e+00
6.113677751273e-03,3.332906999276e-06,9.006276400214e-07,1.384434872307e-03,2.368472982198e-03,7.053485870361e+00,1.672360181808e+00,0.000000000000e+00,1.000045546875e+05,1.717431884766e+03,6.193688511848e-01,3.376525419299e-04,9.124143252848e-05,1.402553170919e-01,2.399469465017e-01,6.413784667969e+03,1.658031127930e+03,2.141176757812e+03,7.419552803040e-01,2.114233374596e-01,6.187806138769e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.062545850873e-01,7.896157912910e-03,0.000000000000e+00,0.000000000000e+00,-9.984851814806e-03,4.399868845940e-02,0.000000000000e+00
6.891079712659e-03,4.338322014519e-06,1.043882662088e-06,1.534438924864e-03,2.660979749635e-03,6.075744628906e+00,1.401219010353e+00,0.000000000000e+00,1.087850390625e+05,1.560048828125e+03,6.212724447250e-01,3.911259118468e-04,9.411232167622e-05,1.383389383554e-01,2.399033904076e-01,6.559857421875e+03,1.511348022461e+03,1.911504882812e+03,5.954083800316e-01,2.166244536638e-01,5.782845983049e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.917905926704e-02,7.042382378131e-03,0.000000000000e+00,0.000000000000e+00,-1.004594750702e-02,4.393861070275e-02,0.000000000000e+00
7.711867801845e-03,5.646312729368e-06,1.306261424361e-06,1.699218642898e-03,2.971640089527e-03,4.593608856201e+00,1.098558425903e+00,0.000000000000e+00,1.178893984375e+05,1.350913085938e+03,6.224429011345e-01,4.557271022350e-04,1.054314197972e-04,1.371479034424e-01,2.398480325937e-01,6.476294433594e+03,1.337060180664e+03,1.682295898438e+03,4.295376837254e-01,2.136490941048e-01,5.292267087498e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.068262577057e-02,6.025392562151e-03,0.000000000000e+00,0.000000000000e+00,-9.967231191695e-03,4.392066225410e-02,0.000000000000e+00
8.868964388967e-03,7.324223133764e-06,1.812208893170e-06,1.936998800375e-03,3.411360317841e-03,2.719259738922e+00,6.524457335472e-01,0.000000000000e+00,1.314086406250e+05,1.097200683594e+03,6.234133243561e-01,5.148309865035e-04,1.273829839192e-04,1.361546516418e-01,2.397898137569e-01,6.287955566406e+03,1.131467285156e+03,1.429813842773e+03,2.408843934536e-01,2.069430202246e-01,4.695907773566e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.039004355669e-02,4.773173481226e-03,0.000000000000e+00,0.000000000000e+00,-9.875172749162e-03,4.390968382359e-02,0.000000000000e+00
1.169977709651e-02,1.031424744724e-05,3.457857474132e-06,2.535344101489e-03,4.493200220168e-03,5.169649600165e-15,-2.073261199764e-14,0.000000000000e+00,1.684281406250e+05,8.440443725586e+02,6.242513656616e-01,5.503252614290e-04,1.844968646765e-04,1.352753937244e-01,2.397384196520e-01,6.678470703125e+03,9.128385009766e+02,1.129641601562e+03,1.556142990312e-15,2.208478599787e-01,4.034565063193e-05,1.009963452816e-02,2.355055417866e-03,0.000000000000e+00,6.899930536747e-02,3.233946161345e-03,5.997963125000e+05,2.133293724060e+01,-1.026716455817e-02,4.378835856915e-02,0.000000000000e+00
2.499519381672e-03,1.107312144200e-07,2.527561377974e-07,8.475726936013e-04,1.059837872162e-03,9.999348640442e+00,1.719812989235e+00,0.000000000000e+00,6.875279687500e+04,2.547017089844e+03,5.671325325966e-01,2.512454011594e-05,5.734951264458e-05,1.923113912344e-01,2.404736280441e-01,5.083843261719e+03,2.830872802734e+03,4.647621093750e+03,1.737053513527e+00,1.640688627958e-01,9.305978164775e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.643516421318e-01,1.704681105912e-02,0.000000000000e+00,0.000000000000e+00,-5.993758328259e-03,4.568424820900e-02,0.000000000000e+00
2.108782297000e-03,9.726953464906e-08,1.614797895400e-07,7.104703108780e-04,8.927012095228e-04,8.756525039673e+00,9.656696915627e-01,0.000000000000e+00,5.773956640625e+04,2.110845458984e+03,5.680661201477e-01,2.620257691888e-05,4.349960727268e-05,1.913872957230e-01,2.404768615961e-01,3.947335205078e+03,2.611336181641e+03,4.597532714844e+03,1.865170359612e+00,1.236018612981e-01,8.754926966503e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.545293033123e-01,1.586425490677e-02,0.000000000000e+00,0.000000000000e+00,-3.059583716094e-03,4.606312140822e-02,0.000000000000e+00
2.306789392605e-03,1.026835221296e-07,2.053936185575e-07,7.820818573236e-04,9.780940599740e-04,9.436394691467e+00,1.324064612389e+00,0.000000000000e+00,6.351405468750e+04,2.341920654297e+03,5.671586990356e-01,2.524627961975e-05,5.049908941146e-05,1.922865211964e-01,2.404790669680e-01,4.531115722656e+03,2.734062500000e+03,4.637035644531e+03,1.798786044121e+00,1.443882137537e-01,9.064729965758e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.600809246302e-01,1.656512171030e-02,0.000000000000e+00,0.000000000000e+00,-4.700143355876e-03,4.588778316975e-02,0.000000000000e+00
3.087563673034e-03,2.987447089708e-07,3.002930384355e-07,8.946130401455e-04,1.259725075215e-03,9.483951568604e+00,1.724533438683e+00,0.000000000000e+00,7.090320312500e+04,2.322605468750e+03,5.889486074448e-01,5.698515087715e-05,5.728049291065e-05,1.706462353468e-01,2.402908653021e-01,5.299001953125e+03,2.520631347656e+03,3.852303955078e+03,1.485118269920e+00,1.717298924923e-01,8.487264858559e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.482174098492e-01,1.339280884713e-02,0.000000000000e+00,0.000000000000e+00,-6.966155488044e-03,4.507908597589e-02,0.000000000000e+00
2.871217904612e-03,2.142772927982e-07,2.757022343758e-07,8.718770113774e-04,1.184408320114e-03,9.679325103760e+00,1.723066568375e+00,0.000000000000e+00,6.977100781250e+04,2.397113525391e+03,5.826342701912e-01,4.348165384727e-05,5.594614776783e-05,1.769233494997e-01,2.403429299593e-01,5.199324218750e+03,2.618812744141e+03,4.112752929688e+03,1.576263904572e+00,1.681807339191e-01,8.746141975280e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.532430499792e-01,1.442831382155e-02,0.000000000000e+00,0.000000000000e+00,-6.608018651605e-03,4.526127129793e-02,0.000000000000e+00
2.680224366486e-03,1.521454748854e-07,2.611068339320e-07,8.587702759542e-04,1.120188157074e-03,9.875030517578e+00,1.726828813553e+00,0.000000000000e+00,6.927322656250e+04,2.482513427734e+03,5.752053260803e-01,3.265207487857e-05,5.603636236629e-05,1.843014508486e-01,2.404045611620e-01,5.152375000000e+03,2.729716064453e+03,4.386119628906e+03,1.659277081490e+00,1.665090471506e-01,9.038025746122e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.589655727148e-01,1.569763943553e-02,0.000000000000e+00,0.000000000000e+00,-6.310177501291e-03,4.545679688454e-02,0.000000000000e+00
1.973043428734e-03,8.984436306037e-08,1.347675180341e-07,6.670252187178e-04,8.359962375835e-04,8.342970848083e+00,7.594978213310e-01,0.000000000000e+00,5.426591406250e+04,1.981667358398e+03,5.675716400146e-01,2.584490357549e-05,3.876763730659e-05,1.918784976006e-01,2.404852211475e-01,3.607397216797e+03,2.547487548828e+03,4.606737792969e+03,1.917202949524e+00,1.114978790283e-01,8.594504470238e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.517294943333e-01,1.560194510967e-02,0.000000000000e+00,0.000000000000e+00,-1.156097743660e-03,4.622725397348e-02,0.000000000000e+00
1.893217908219e-03,7.759066278368e-08,1.284987689587e-07,6.588289397769e-04,8.082871790975e-04,8.313037872314e+00,6.854505538940e-01,0.000000000000e+00,5.371600000000e+04,1.988501464844e+03,5.633671283722e-01,2.308874718437e-05,3.823753650067e-05,1.960485279560e-01,2.405229955912e-01,3.556785400391e+03,2.590335449219e+03,4.731343750000e+03,1.954516768456e+00,1.096957847476e-01,8.710697875358e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.541067659855e-01,1.623476482928e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.641187936068e-02,0.000000000000e+00
3.352270694450e-03,3.999385000952e-07,3.467732199169e-07,9.421647409908e-04,1.358264824376e-03,9.599173545837e+00,1.905985951424e+00,0.000000000000e+00,7.421787500000e+04,2.352798583984e+03,5.929604768753e-01,7.074241875671e-05,6.133836723166e-05,1.666531562805e-01,2.402542829514e-01,5.576179199219e+03,2.467016845703e+03,3.687603515625e+03,1.415935039520e+00,1.815991848707e-01,8.344445086550e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.454159170389e-01,1.284198742360e-02,0.000000000000e+00,0.000000000000e+00,-7.776850368828e-03,4.486108571291e-02,0.000000000000e+00
3.632080974057e-03,6.136268098089e-07,3.894944029526e-07,9.689243743196e-04,1.454838435166e-03,9.178340911865e+00,1.820420145988e+00,0.000000000000e+00,7.520196875000e+04,2.194901367188e+03,5.996652841568e-01,1.013112632791e-04,6.430646317312e-05,1.599717438221e-01,2.401973307133e-01,5.554608886719e+03,2.305314697266e+03,3.356285644531e+03,1.311308860779e+00,1.808311492205e-01,7.921172800707e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.375422775745e-01,1.165049988776e-02,0.000000000000e+00,0.000000000000e+00,-8.034583181143e-03,4.471194371581e-02,0.000000000000e+00
4.013399593532e-03,9.222506491824e-07,4.543736906726e-07,1.024215831421e-03,1.592528074980e-03,8.893419265747e+00,1.785980224609e+00,0.000000000000e+00,7.827007812500e+04,2.086692138672e+03,6.052005290985e-01,1.390707766404e-04,6.851727812318e-05,1.544466167688e-01,2.401452660561e-01,5.650988769531e+03,2.151012939453e+03,3.057115722656e+03,1.205107331276e+00,1.842628866434e-01,7.514788740082e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.300902217627e-01,1.067593321204e-02,0.000000000000e+00,0.000000000000e+00,-8.358762599528e-03,4.455714672804e-02,0.000000000000e+00
4.483279772103e-03,1.397545361215e-06,5.410029189079e-07,1.096352469176e-03,1.763436477631e-03,8.436908721924e+00,1.724707365036e+00,0.000000000000e+00,8.225220312500e+04,1.953497436523e+03,6.103846430779e-01,1.902714720927e-04,7.365587225650e-05,1.492649912834e-01,2.400864213705e-01,5.744285644531e+03,1.981898193359e+03,2.746997314453e+03,1.078733921051e+00,1.875848621130e-01,7.065557292663e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.219586804509e-01,9.716077707708e-03,0.000000000000e+00,0.000000000000e+00,-8.667821995914e-03,4.441641643643e-02,0.000000000000e+00
5.018545780331e-03,1.987149971683e-06,6.515863333334e-07,1.188052818179e-03,1.961171161383e-03,7.907087802887e+00,1.663745522499e+00,0.000000000000e+00,8.752027343750e+04,1.828016601562e+03,6.142343878746e-01,2.432130422676e-04,7.974953769008e-05,1.454092264175e-01,2.400334179401e-01,5.894441406250e+03,1.833635864258e+03,2.473864746094e+03,9.477551579475e-01,1.929313689470e-01,6.667464185739e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.148329377174e-01,8.894864469767e-03,0.000000000000e+00,0.000000000000e+00,-8.963562548161e-03,4.429217427969e-02,0.000000000000e+00
5.737897008657e-03,2.904803523052e-06,8.082902240858e-07,1.321117510088e-03,2.229975536466e-03,7.230323791504e+00,1.568039536476e+00,0.000000000000e+00,9.528151562500e+04,1.697070312500e+03,6.174626350403e-01,3.125897201244e-04,8.698117017047e-05,1.421671807766e-01,2.399705946445e-01,6.052045410156e+03,1.659419799805e+03,2.201706298828e+03,8.032808899879e-01,1.985431015491e-01,6.193947046995e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.064705029130e-01,7.963005453348e-03,0.000000000000e+00,0.000000000000e+00,-9.185404516757e-03,4.419193416834e-02,0.000000000000e+00
6.387420929968e-03,3.645113793027e-06,9.238654570254e-07,1.452668104321e-03,2.476415596902e-03,6.524340629578e+00,1.477286577225e+00,0.000000000000e+00,1.030702265625e+05,1.594999511719e+03,6.188717484474e-01,3.531719557941e-04,8.951253403211e-05,1.407477706671e-01,2.399377971888e-01,6.276891601562e+03,1.551286987305e+03,2.010983520508e+03,6.768155694008e-01,2.065490484238e-01,5.896024958929e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012578308582e-01,7.317321840674e-03,0.000000000000e+00,0.000000000000e+00,-9.373960085213e-03,4.410960152745e-02,0.000000000000e+00
7.080945651978e-03,4.843407168664e-06,1.278063109567e-06,1.580113545060e-03,2.735051093623e-03,5.329879283905e+00,1.220329761505e+00,0.000000000000e+00,1.098724296875e+05,1.365182373047e+03,6.210139989853e-01,4.247771285009e-04,1.120888555306e-04,1.385793238878e-01,2.398698031902e-01,6.077575683594e+03,1.361904785156e+03,1.762888916016e+03,5.350026488304e-01,1.994521319866e-01,5.364242679207e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.199116379023e-02,6.260045338422e-03,0.000000000000e+00,0.000000000000e+00,-9.311464615166e-03,4.408540576696e-02,0.000000000000e+00
8.685008622706e-03,6.549908903253e-06,1.580144839863e-06,1.945411087945e-03,3.356533590704e-03,4.100626468658e+00,9.033794403076e-01,0.000000000000e+00,1.316052656250e+05,1.273147583008e+03,6.205757260323e-01,4.680149722844e-04,1.129071388277e-04,1.390067487955e-01,2.398366183043e-01,6.413944824219e+03,1.170644897461e+03,1.545386962891e+03,3.609757721424e-01,2.114290297031e-01,4.813502164325e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.253753185272e-02,5.164089147002e-03,0.000000000000e+00,0.000000000000e+00,-9.232199750841e-03,4.406475648284e-02,0.000000000000e+00
1.224883925170e-02,1.002102817438e-05,4.598406121659e-06,2.696387469769e-03,4.717752803117e-03,7.334807267849e-15,-3.017980423946e-14,0.000000000000e+00,1.766123125000e+05,7.411732788086e+02,6.224763393402e-01,5.092607461847e-04,2.336873585591e-04,1.370282769203e-01,2.397524565458e-01,6.388399902344e+03,8.305629272461e+02,1.047625854492e+03,2.256669624998e-15,2.105194777250e-01,3.777660458582e-05,1.067283842713e-02,2.488578669727e-03,0.000000000000e+00,6.465152651072e-02,2.734026638791e-03,7.126869375000e+05,1.772177314758e+01,-9.487279690802e-03,4.397022724152e-02,0.000000000000e+00
3.177830483764e-03,4.070558077274e-07,3.033474058611e-07,8.850774029270e-04,1.285015256144e-03,9.045264244080e+00,1.495945334435e+00,0.000000000000e+00,6.933864062500e+04,2.144124267578e+03,5.941387414932e-01,7.610463944729e-05,5.671493272530e-05,1.654772907495e-01,2.402511239052e-01,5.051752929688e+03,2.364438964844e+03,3.596831542969e+03,1.432927727699e+00,1.629262417555e-01,8.081757550826e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.407426148653e-01,1.226123515517e-02,0.000000000000e+00,0.000000000000e+00,-6.470319814980e-03,4.506706818938e-02,0.000000000000e+00
2.067574532703e-03,1.158875875262e-07,1.423686626367e-07,6.705691921525e-04,8.668234804645e-04,8.248636245728e+00,7.564561963081e-01,0.000000000000e+00,5.426928906250e+04,1.932032592773e+03,5.734938383102e-01,3.214434036636e-05,3.948953235522e-05,1.859992444515e-01,2.404353022575e-01,3.615614746094e+03,2.472636962891e+03,4.409224609375e+03,1.860337376595e+00,1.117904856801e-01,8.393782627536e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.477396339178e-01,1.463479548693e-02,0.000000000000e+00,0.000000000000e+00,-1.900089555420e-03,4.601787775755e-02,0.000000000000e+00
2.482026582584e-03,1.369655535655e-07,2.189485286408e-07,8.005353156477e-04,1.039083348587e-03,9.421244621277e+00,1.360462784767e+00,0.000000000000e+00,6.464984375000e+04,2.314650878906e+03,5.742771625519e-01,3.169030969730e-05,5.065906225354e-05,1.852232962847e-01,2.404171675444e-01,4.661277832031e+03,2.660614501953e+03,4.404215820312e+03,1.719788193703e+00,1.490228027105e-01,8.867006545188e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.560248583555e-01,1.545080449432e-02,0.000000000000e+00,0.000000000000e+00,-5.118208937347e-03,4.566807299852e-02,0.000000000000e+00
2.258548047394e-03,1.275610372886e-07,1.750141365164e-07,7.280384888873e-04,9.454121463932e-04,8.781800270081e+00,9.861917495728e-01,0.000000000000e+00,5.884166015625e+04,2.093495361328e+03,5.743578076363e-01,3.243928586016e-05,4.450679989532e-05,1.851431131363e-01,2.404221147299e-01,4.059403076172e+03,2.546838867188e+03,4.387586914062e+03,1.793633222580e+00,1.275922060013e-01,8.580381108914e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.509652435780e-01,1.489820983261e-02,0.000000000000e+00,0.000000000000e+00,-3.697443986312e-03,4.584336653352e-02,0.000000000000e+00
2.886109054089e-03,2.746139387000e-07,2.609037323964e-07,8.416228229180e-04,1.179301762022e-03,9.136181831360e+00,1.415560007095e+00,0.000000000000e+00,6.673203906250e+04,2.186731445312e+03,5.880934000015e-01,5.595721813734e-05,5.316353417584e-05,1.714948415756e-01,2.403026223183e-01,4.855830078125e+03,2.465898193359e+03,3.869622802734e+03,1.537766695023e+00,1.559501290321e-01,8.350428106496e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.458871364594e-01,1.320663094521e-02,0.000000000000e+00,0.000000000000e+00,-5.872568115592e-03,4.527404904366e-02,0.000000000000e+00
2.667046384886e-03,1.900380794950e-07,2.354889545586e-07,8.184551261365e-04,1.102988841012e-03,9.309187889099e+00,1.380618691444e+00,0.000000000000e+00,6.557631250000e+04,2.260585693359e+03,5.811931490898e-01,4.141241151956e-05,5.131690340932e-05,1.783547848463e-01,2.403593510389e-01,4.761333496094e+03,2.572670898438e+03,4.151523437500e+03,1.633714795113e+00,1.525854319334e-01,8.632870594738e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.513656973839e-01,1.433530356735e-02,0.000000000000e+00,0.000000000000e+00,-5.403284449130e-03,4.547869414091e-02,0.000000000000e+00
1.976026687771e-03,1.110787550829e-07,1.281974846279e-07,6.412353250198e-04,8.285604999401e-04,7.901850700378e+00,5.957007408142e-01,0.000000000000e+00,5.184420312500e+04,1.839617675781e+03,5.734159350395e-01,3.223353633075e-05,3.720115637407e-05,1.860777139664e-01,2.404369264841e-01,3.431835937500e+03,2.455210449219e+03,4.398905761719e+03,1.868442177773e+00,1.052467748523e-01,8.349569543498e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.469656527042e-01,1.452289149165e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.615141078830e-02,0.000000000000e+00
3.486820729449e-03,5.855613380845e-07,3.528136574005e-07,9.325286955573e-04,1.397449406795e-03,8.853868484497e+00,1.569921970367e+00,0.000000000000e+00,7.209003906250e+04,2.082666503906e+03,5.993431210518e-01,1.006510428851e-04,6.064448098186e-05,1.602906137705e-01,2.402049601078e-01,5.240218750000e+03,2.263671386719e+03,3.331704589844e+03,1.323739409447e+00,1.696368306875e-01,7.814954733476e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.357169300318e-01,1.144368667156e-02,0.000000000000e+00,0.000000000000e+00,-7.051495835185e-03,4.488994926214e-02,0.000000000000e+00
3.807198954746e-03,8.307934535878e-07,4.067123029472e-07,9.802107233554e-04,1.513524679467e-03,8.579872131348e+00,1.568116903305e+00,0.000000000000e+00,7.471475781250e+04,1.993835083008e+03,6.041090488434e-01,1.318265276495e-04,6.453526293626e-05,1.555353850126e-01,2.401592135429e-01,5.347820312500e+03,2.140229492188e+03,3.070600341797e+03,1.221736550331e+00,1.734681427479e-01,7.488584378734e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.297106146812e-01,1.063737552613e-02,0.000000000000e+00,0.000000000000e+00,-7.442850619555e-03,4.473499953747e-02,0.000000000000e+00
4.201759118587e-03,1.229495296684e-06,4.763971617194e-07,1.039006980136e-03,1.656467677094e-03,8.131472587585e+00,1.506983876228e+00,0.000000000000e+00,7.779513281250e+04,1.863566772461e+03,6.090441942215e-01,1.782151084626e-04,6.905367627041e-05,1.506038606167e-01,2.401046752930e-01,5.390357421875e+03,1.978019653320e+03,2.776086669922e+03,1.103320598602e+00,1.749827414751e-01,7.057340553729e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.219039037824e-01,9.717593900859e-03,0.000000000000e+00,0.000000000000e+00,-7.777135819197e-03,4.459321871400e-02,0.000000000000e+00
4.702554550022e-03,1.817505108193e-06,5.756849645877e-07,1.122396439314e-03,1.840664655901e-03,7.625118255615e+00,1.414866685867e+00,0.000000000000e+00,8.244006250000e+04,1.735172485352e+03,6.132693290710e-01,2.370243892074e-04,7.507619739044e-05,1.463739126921e-01,2.400446832180e-01,5.463768554688e+03,1.809692871094e+03,2.492172363281e+03,9.751812815666e-01,1.775966435671e-01,6.604808731936e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.138102263212e-01,8.818483911455e-03,0.000000000000e+00,0.000000000000e+00,-8.101878687739e-03,4.446251690388e-02,0.000000000000e+00
5.370320752263e-03,2.713561798373e-06,7.289146992662e-07,1.237932941876e-03,2.087588189170e-03,6.989377021790e+00,1.319590449333e+00,0.000000000000e+00,8.904014062500e+04,1.584480468750e+03,6.173290014267e-01,3.119292960037e-04,8.379018981941e-05,1.423028558493e-01,2.399724125862e-01,5.491514160156e+03,1.608272338867e+03,2.198759033203e+03,8.379192948341e-01,1.785845607519e-01,6.054485857021e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.040747389197e-01,7.779161445796e-03,0.000000000000e+00,0.000000000000e+00,-8.414179086685e-03,4.434745013714e-02,0.000000000000e+00
6.318775005639e-03,4.077066023456e-06,1.154192432296e-06,1.407870207913e-03,2.440073527396e-03,6.301578521729e+00,1.209668278694e+00,0.000000000000e+00,9.947846875000e+04,1.453760620117e+03,6.211960315704e-01,4.008145770058e-04,1.134681588155e-04,1.384071111679e-01,2.398825734854e-01,5.638275390625e+03,1.416448852539e+03,1.927369628906e+03,6.901480555534e-01,1.838102191687e-01,5.518031684915e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.462786465883e-02,6.750106345862e-03,0.000000000000e+00,0.000000000000e+00,-8.681598119438e-03,4.424764588475e-02,0.000000000000e+00
7.727627642453e-03,5.877631338080e-06,1.582478148521e-06,1.686174771748e-03,2.972131362185e-03,5.168674468994e+00,9.891474843025e-01,0.000000000000e+00,1.161230937500e+05,1.284735717773e+03,6.235279440880e-01,4.742551827803e-04,1.276872353628e-04,1.360543221235e-01,2.398157864809e-01,5.718825683594e+03,1.181329345703e+03,1.640609619141e+03,5.092737078667e-01,1.866783201694e-01,4.842273483519e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.290014415979e-02,5.444292444736e-03,0.000000000000e+00,0.000000000000e+00,-8.739940822124e-03,4.419181123376e-02,0.000000000000e+00
1.707379333675e-02,1.697693733149e-05,1.114371843869e-05,3.489876631647e-03,6.487408187240e-03,1.934984087564e-14,-6.554377537677e-14,0.000000000000e+00,2.283463593750e+05,5.204359130859e+02,6.305132508278e-01,6.269364384934e-04,4.115231859032e-04,1.288766562939e-01,2.395716458559e-01,5.360144042969e+03,5.096165161133e+02,7.693374023438e+02,4.624745258383e-15,1.739069521427e-01,2.699644392123e-05,8.386520668864e-03,1.674683880992e-03,0.000000000000e+00,4.593387618661e-02,1.158844097517e-03,6.727584375000e+05,6.490071773529e+00,-8.779064752162e-03,4.413533583283e-02,0.000000000000e+00
7.903328165412e-03,5.830884674651e-06,1.428954078619e-06,1.757403253578e-03,3.050512168556e-03,3.646197080612e+00,6.106066703796e-01,0.000000000000e+00,1.182151875000e+05,1.128537719727e+03,6.214039325714e-01,4.584568378050e-04,1.123523761635e-04,1.381768882275e-01,2.398483604193e-01,5.334470703125e+03,1.072014892578e+03,1.526743530273e+03,3.655975759029e-01,1.729928255081e-01,4.520889342530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.747044414282e-02,4.819277673960e-03,0.000000000000e+00,0.000000000000e+00,-8.270991966128e-03,4.425530508161e-02,0.000000000000e+00
3.279182594270e-03,5.459084491122e-07,3.097203205016e-07,8.799650240690e-04,1.315212226473e-03,8.473595619202e+00,1.251891732216e+00,0.000000000000e+00,6.781026562500e+04,1.939809448242e+03,5.989139080048e-01,9.970537939807e-05,5.656769280904e-05,1.607178747654e-01,2.402119487524e-01,4.802150878906e+03,2.203496826172e+03,3.311486083984e+03,1.357748508453e+00,1.540388017893e-01,7.660689880140e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.330621093512e-01,1.117482502013e-02,0.000000000000e+00,0.000000000000e+00,-5.978017114103e-03,4.504971578717e-02,0.000000000000e+00
2.934650285169e-03,3.617789161581e-07,2.585614140571e-07,8.236663416028e-04,1.188747002743e-03,8.632860183716e+00,1.171536087990e+00,0.000000000000e+00,6.453322265625e+04,1.996935058594e+03,5.931361317635e-01,7.312086381717e-05,5.225908171269e-05,1.664751321077e-01,2.402633279562e-01,4.578024414062e+03,2.314621582031e+03,3.615976074219e+03,1.487038254738e+00,1.460584700108e-01,7.956143235788e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.386226713657e-01,1.209345180541e-02,0.000000000000e+00,0.000000000000e+00,-5.400919821113e-03,4.523451253772e-02,0.000000000000e+00
2.140543889254e-03,1.435171412822e-07,1.459034422169e-07,6.668446585536e-04,8.885111892596e-04,8.013553619385e+00,6.932078599930e-01,0.000000000000e+00,5.357603906250e+04,1.844384277344e+03,5.791218280792e-01,3.882840974256e-05,3.947402001359e-05,1.804141104221e-01,2.403857558966e-01,3.578243652344e+03,2.396719238281e+03,4.193702148438e+03,1.794350028038e+00,1.104598343372e-01,8.190327207558e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.437420099974e-01,1.369473617524e-02,0.000000000000e+00,0.000000000000e+00,-2.248687902465e-03,4.585539177060e-02,0.000000000000e+00
2.418351825327e-03,1.718916280424e-07,1.892463785680e-07,7.448395481333e-04,1.001034630463e-03,8.733834266663e+00,9.723868370056e-01,0.000000000000e+00,5.974491796875e+04,2.050279296875e+03,5.806942582130e-01,4.127459033043e-05,4.544180774246e-05,1.788507550955e-01,2.403682768345e-01,4.140543457031e+03,2.464281982422e+03,4.151889648438e+03,1.717135071754e+00,1.304813325405e-01,8.359646744793e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.466026604176e-01,1.387654896826e-02,0.000000000000e+00,0.000000000000e+00,-3.995949402452e-03,4.566218703985e-02,0.000000000000e+00
