"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,       17913,      -11.77538954,      -12.15429877,      -12.94895597,      -12.67894938,      -12.27481093,      -8.481782487,      -8.417659092,      -4.396237494,      -5.631256804
          0,           0,       17914,      -11.77579032,      -12.15461389,      -12.94932637,      -12.67933197,      -12.27520523,      -8.482184207,      -8.418060717,      -4.396638241,      -5.631656932
          0,           0,       17915,       -11.7761911,      -12.15492901,      -12.94969679,      -12.67971461,      -12.27559952,      -8.482585912,      -8.418462341,      -4.397038984,      -5.632056978
          0,           0,       17916,      -11.77659186,      -12.15524414,      -12.95006717,      -12.68009718,      -12.27599381,      -8.482987619,      -8.418863958,       -4.39743972,      -5.632457101
          0,           0,       17917,      -11.77699263,      -12.15555926,       -12.9504376,      -12.68047983,      -12.27638809,       -8.48338932,      -8.419265572,      -4.397840455,      -5.632857098
          0,           0,       17918,      -11.77739339,      -12.15587439,      -12.95080793,      -12.68086236,      -12.27678236,      -8.483791026,      -8.419667178,      -4.398241187,      -5.633257262
          0,           0,       17919,      -11.77779415,      -12.15618951,      -12.95117833,      -12.68124499,      -12.27717664,      -8.484192716,      -8.420068784,      -4.398641912,      -5.633657238
          0,           0,       17920,       -11.7781949,      -12.15650464,      -12.95154865,      -12.68162753,       -12.2775709,        -8.4845944,      -8.420470383,      -4.399042632,      -5.634057377
          0,           0,       17921,      -11.77859565,      -12.15681977,      -12.95191903,      -12.68201012,      -12.27796516,      -8.484996089,      -8.420871978,      -4.399443351,      -5.634457368
          0,           0,       17922,      -11.77899639,       -12.1571349,      -12.95228932,      -12.68239264,      -12.27835941,       -8.48539776,       -8.42127357,      -4.399844066,      -5.634857524
          0,           0,       17923,      -11.77939713,      -12.15745003,      -12.95265969,      -12.68277521,      -12.27875365,      -8.485799438,      -8.421675158,      -4.400244772,      -5.635257486
          0,           0,       17924,      -11.77979787,      -12.15776516,      -12.95302997,      -12.68315772,      -12.27914789,      -8.486201106,      -8.422076737,      -4.400645475,      -5.635657609
          0,           0,       17925,       -11.7801986,      -12.15808029,       -12.9534003,      -12.68354027,      -12.27954212,      -8.486602776,      -8.422478318,      -4.401046174,      -5.636057583
          0,           0,       17926,      -11.78059933,      -12.15839542,      -12.95377057,      -12.68392277,      -12.27993634,      -8.487004447,      -8.422879892,       -4.40144687,      -5.636457681
          0,           0,       17927,      -11.78100005,      -12.15871056,      -12.95414087,       -12.6843053,      -12.28033056,      -8.487406102,      -8.423281463,       -4.40184756,      -5.636857654
          0,           0,       17928,      -11.78140077,      -12.15902569,      -12.95451115,      -12.68468781,      -12.28072478,      -8.487807756,      -8.423683028,      -4.402248245,      -5.637257717
          0,           0,       17929,      -11.78180148,      -12.15934083,       -12.9548814,       -12.6850703,      -12.28111898,      -8.488209407,       -8.42408459,      -4.402648927,      -5.637657714
          0,           0,       17930,      -11.78220219,      -12.15965596,       -12.9552517,      -12.68545282,      -12.28151319,      -8.488611055,      -8.424486148,      -4.403049607,      -5.638057713
          0,           0,       17931,      -11.78260289,       -12.1599711,      -12.95562189,      -12.68583526,      -12.28190737,      -8.489012684,      -8.424887699,      -4.403450275,      -5.638457761
          0,           0,       17932,      -11.78300359,      -12.16028624,      -12.95599217,      -12.68621777,      -12.28230156,      -8.489414317,      -8.425289248,      -4.403850941,      -5.638857748
          0,           0,       17933,      -11.78340428,      -12.16060138,      -12.95636234,      -12.68660019,      -12.28269574,      -8.489815947,      -8.425690793,      -4.404251606,      -5.639257773
          0,           0,       17934,      -11.78380497,      -12.16091651,       -12.9567326,      -12.68698268,      -12.28308992,      -8.490217568,      -8.426092336,      -4.404652266,      -5.639657773
          0,           0,       17935,      -11.78420566,      -12.16123165,      -12.95710275,      -12.68736509,      -12.28348408,      -8.490619185,       -8.42649387,      -4.405052917,      -5.640057808
          0,           0,       17936,      -11.78460634,       -12.1615468,      -12.95747303,      -12.68774762,      -12.28387825,      -8.491020805,      -8.426895404,      -4.405453567,      -5.640457624
          0,           0,       17937,      -11.78500702,      -12.16186194,      -12.95784311,      -12.68812994,       -12.2842724,      -8.491422428,       -8.42729693,      -4.405854213,      -5.640857859
          0,           0,       17938,      -11.78540769,      -12.16217708,      -12.95821337,      -12.68851247,      -12.28466655,      -8.491824037,      -8.427698452,      -4.406254854,      -5.641257605
          0,           0,       17939,      -11.78580836,      -12.16249222,      -12.95858344,      -12.68889477,      -12.28506069,      -8.492225639,      -8.428099973,      -4.406655486,      -5.641657814
          0,           0,       17940,      -11.78620902,      -12.16280737,      -12.95895368,      -12.68927728,      -12.28545483,      -8.492627246,      -8.428501488,      -4.407056124,      -5.642057568
          0,           0,       17941,      -11.78660968,      -12.16312252,      -12.95932375,      -12.68965959,      -12.28584896,      -8.493028848,         -8.428903,      -4.407456752,      -5.642457736
          0,           0,       17942,      -11.78701034,      -12.16343766,      -12.95969395,      -12.69004206,      -12.28624309,      -8.493430431,      -8.429304505,      -4.407857375,      -5.642857489
          0,           0,       17943,      -11.78741099,      -12.16375281,      -12.96006401,      -12.69042436,       -12.2866372,      -8.493832027,      -8.429706008,      -4.408257997,      -5.643257651
          0,           0,       17944,      -11.78781164,      -12.16406796,      -12.96043418,      -12.69080681,      -12.28703132,      -8.494233614,      -8.430107508,      -4.408658615,       -5.64365741
          0,           0,       17945,      -11.78821228,      -12.16438311,      -12.96080422,      -12.69118909,      -12.28742542,      -8.494635191,      -8.430509005,      -4.409059225,      -5.644057559
          0,           0,       17946,      -11.78861291,      -12.16469826,      -12.96117436,      -12.69157152,      -12.28781952,      -8.495036764,      -8.430910494,      -4.409459832,      -5.644457307
          0,           0,       17947,      -11.78901355,      -12.16501341,      -12.96154438,      -12.69195379,      -12.28821361,      -8.495438337,      -8.431311982,      -4.409860431,      -5.644857446
          0,           0,       17948,      -11.78941417,      -12.16532856,      -12.96191451,      -12.69233621,       -12.2886077,      -8.495839908,      -8.431713463,      -4.410261031,      -5.645257175
          0,           0,       17949,       -11.7898148,      -12.16564371,      -12.96228455,      -12.69271852,      -12.28900178,      -8.496241476,      -8.432114941,      -4.410661624,       -5.64565717
          0,           0,       17950,      -11.79021542,      -12.16595886,       -12.9626546,      -12.69310084,      -12.28939586,      -8.496643034,      -8.432516412,      -4.411062213,      -5.646057109
          0,           0,       17951,      -11.79061603,      -12.16627402,      -12.96302463,      -12.69348315,      -12.28978992,      -8.497044586,      -8.432917877,      -4.411462798,      -5.646457044
          0,           0,       17952,      -11.79101664,      -12.16658917,      -12.96339466,      -12.69386545,      -12.29018398,       -8.49744614,      -8.433319341,      -4.411863373,       -5.64685697
          0,           0,       17953,      -11.79141725,      -12.16690433,      -12.96376468,      -12.69424777,      -12.29057804,      -8.497847683,      -8.433720803,      -4.412263947,      -5.647256846
          0,           0,       17954,      -11.79181785,      -12.16721948,      -12.96413467,      -12.69463003,      -12.29097208,      -8.498249227,      -8.434122255,      -4.412664518,      -5.647656801
          0,           0,       17955,      -11.79221845,      -12.16753464,      -12.96450469,      -12.69501233,      -12.29136613,      -8.498650763,      -8.434523709,      -4.413065085,      -5.648056661
          0,           0,       17956,      -11.79261904,       -12.1678498,      -12.96487465,      -12.69539457,      -12.29176016,      -8.499052298,      -8.434925152,      -4.413465646,      -5.648456614
          0,           0,       17957,      -11.79301963,      -12.16816496,      -12.96524464,      -12.69577686,      -12.29215419,      -8.499453831,      -8.435326597,      -4.413866206,      -5.648856458
          0,           0,       17958,      -11.79342022,      -12.16848012,      -12.96561459,      -12.69615909,      -12.29254821,      -8.499855356,      -8.435728036,      -4.414266757,      -5.649256425
          0,           0,       17959,       -11.7938208,      -12.16879528,      -12.96598456,      -12.69654136,      -12.29294223,      -8.500256874,      -8.436129469,      -4.414667307,      -5.649656249
