"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        1984,       -6.28633378,      -6.854054452,      -7.415696054,      -6.840675875,      -6.838368845,      -3.046477823,      -2.975645882,        1.12890449,      0.9320602316
          0,           0,        1985,      -6.287166744,      -6.854571394,      -7.416807433,      -6.841673617,      -6.839804017,      -3.050620838,      -2.978105653,       1.128130142,      0.9309076912
          0,           0,        1986,      -6.288529781,      -6.855139211,      -7.417936887,      -6.842598289,       -6.84127673,      -3.055462291,      -2.980467434,       1.127244443,      0.9301439463
          0,           0,        1987,      -6.293544486,      -6.855755603,      -7.419093832,      -6.843561229,       -6.84721079,      -3.058598728,      -2.982269494,       1.126016453,      0.9296178588
          0,           0,        1988,      -6.298854605,      -6.856389724,      -7.420270125,      -6.844554518,      -6.853596339,       -3.06065896,      -2.984154583,       1.124732791,      0.9292359244
          0,           0,        1989,      -6.304149673,      -6.857022526,      -7.421455347,      -6.845584849,      -6.860155716,      -3.062174549,      -2.985931164,       1.123426106,      0.9289415017
          0,           0,        1990,        -6.3091986,      -6.857651315,      -7.422644237,      -6.846633992,      -6.866527509,      -3.063447026,      -2.987522581,       1.122164082,      0.9287014353
          0,           0,        1991,      -6.313645336,       -6.85827941,      -7.423835409,      -6.847681631,      -6.872138185,      -3.064642118,      -2.988982747,        1.12100063,      0.9284954293
          0,           0,        1992,      -6.317529052,      -6.858909401,      -7.425028859,      -6.848728058,      -6.876973782,      -3.065810322,      -2.990329199,       1.119918991,      0.9283106321
          0,           0,        1993,      -6.320874409,      -6.859540933,      -7.426224669,       -6.84978262,       -6.88106492,      -3.066969962,       -2.99159478,       1.118898451,      0.9281393212
          0,           0,        1994,      -6.323697872,      -6.860172914,      -7.427422123,      -6.850851169,      -6.884446796,      -3.068125353,      -2.992812702,       1.117926165,      0.9279769294
          0,           0,        1995,       -6.32607761,      -6.860804991,      -7.428620228,      -6.851933043,      -6.887228932,      -3.069273761,      -2.994002485,         1.1169916,      0.9278206577
          0,           0,        1996,      -6.328140269,      -6.861437381,      -7.429818259,      -6.853024159,       -6.88957987,      -3.070413588,      -2.995175679,       1.116085645,      0.9276687643
          0,           0,        1997,      -6.329997259,       -6.86207033,      -7.431015755,      -6.854120047,       -6.89164966,      -3.071545579,      -2.996338378,       1.115201801,      0.9275201636
          0,           0,        1998,      -6.331713382,      -6.862703876,      -7.432212373,      -6.855216724,      -6.893528604,       -3.07267198,      -2.997493771,       1.114336394,      0.9273741429
          0,           0,        1999,      -6.333323308,      -6.863337938,      -7.433407838,      -6.856310534,       -6.89526625,      -3.073795479,      -2.998643866,       1.113487157,      0.9272301925
          0,           0,        2000,      -6.334850922,       -6.86397244,      -7.434601947,      -6.857398111,      -6.896895575,      -3.074918164,      -2.999790257,       1.112652323,      0.9270879301
          0,           0,        2001,      -6.336315527,      -6.864607354,      -7.435794574,      -6.858476635,      -6.898441751,      -3.076041152,       -3.00093443,       1.111830435,      0.9269470695
          0,           0,        2002,      -6.337731098,      -6.865242683,      -7.436985656,      -6.859544098,      -6.899922385,      -3.077164755,      -3.002077665,       1.111020329,      0.9268074002
          0,           0,        2003,      -6.339106602,      -6.865878432,      -7.438175156,      -6.860599342,      -6.901348695,      -3.078288819,      -3.003220745,       1.110221033,      0.9266687686
          0,           0,        2004,      -6.340447953,      -6.866514605,      -7.439363045,      -6.861641913,      -6.902728173,      -3.079413024,      -3.004363882,       1.109431687,      0.9265310629
          0,           0,        2005,      -6.341759864,      -6.867151204,      -7.440549284,       -6.86267191,       -6.90406689,       -3.08053703,      -3.005506821,       1.108651492,      0.9263942031
          0,           0,        2006,       -6.34304671,      -6.867788233,      -7.441733816,      -6.863689893,      -6.905370586,      -3.081660505,      -3.006649019,       1.107879682,      0.9262581324
          0,           0,        2007,      -6.344312482,      -6.868425696,      -7.442916548,      -6.864696812,      -6.906644623,      -3.082783108,      -3.007789812,       1.107115522,      0.9261228113
          0,           0,        2008,      -6.345560517,      -6.869063591,      -7.444097334,      -6.865693909,      -6.907893616,      -3.083904445,      -3.008928493,        1.10635833,       0.925988212
          0,           0,        2009,      -6.346793422,      -6.869701915,      -7.445275951,      -6.866682604,      -6.909121284,      -3.085024028,      -3.010064332,       1.105607499,      0.9258543145
          0,           0,        2010,      -6.348013169,      -6.870340657,      -7.446452078,      -6.867664375,      -6.910330529,      -3.086141225,      -3.011196542,       1.104862514,       0.925721104
          0,           0,        2011,      -6.349221222,      -6.870979805,      -7.447625264,      -6.868640683,      -6.911523578,      -3.087255231,      -3.012324233,       1.104122961,      0.9255885688
          0,           0,        2012,      -6.350418637,      -6.871619346,      -7.448794913,      -6.869612903,       -6.91270211,      -3.088365045,      -3.013446381,       1.103388527,      0.9254566997
          0,           0,        2013,      -6.351606144,      -6.872259263,      -7.449960257,      -6.870582288,      -6.913867369,      -3.089469458,      -3.014561809,       1.102659008,      0.9253254889
          0,           0,        2014,      -6.352784229,      -6.872899542,      -7.451120353,      -6.871549943,      -6.915020279,      -3.090567047,      -3.015669199,       1.101934295,      0.9251949297
          0,           0,        2015,      -6.353953221,      -6.873540168,      -7.452274082,      -6.872516817,      -6.916161554,      -3.091656186,      -3.016767129,       1.101214368,      0.9250650162
          0,           0,        2016,       -6.35511338,      -6.874181129,      -7.453420177,      -6.873483693,      -6.917291814,      -3.092734818,       -3.01785422,       1.100499265,      0.9249357425
          0,           0,        2017,      -6.356264942,      -6.874822416,      -7.454557272,      -6.874451201,      -6.918411642,      -3.093800918,      -3.018929088,       1.099789076,      0.9248071033
          0,           0,        2018,      -6.357408091,      -6.875464021,      -7.455683941,      -6.875419824,      -6.919521544,      -3.094852945,      -3.019990285,       1.099083962,      0.9246790929
          0,           0,        2019,      -6.358542894,      -6.876105906,      -7.456798818,      -6.876389958,      -6.920621948,      -3.095889106,      -3.021036724,       1.098384026,      0.9245517002
          0,           0,        2020,      -6.359669745,      -6.876748116,      -7.457900689,      -6.877361771,      -6.921713484,      -3.096907764,      -3.022067688,       1.097689468,      0.9244249231
          0,           0,        2021,      -6.360788978,      -6.877390652,      -7.458988704,      -6.878335403,      -6.922796788,      -3.097907713,       -3.02308302,       1.097000305,      0.9242987516
          0,           0,        2022,      -6.361901007,      -6.878033502,      -7.460062483,      -6.879310889,      -6.923872583,      -3.098888325,      -3.024083236,         1.0963164,      0.9241731719
          0,           0,        2023,      -6.363006451,      -6.878676658,      -7.461122333,      -6.880288193,      -6.924941792,      -3.099849583,      -3.025069717,       1.095637384,      0.9240481675
          0,           0,        2024,      -6.364106075,      -6.879320119,       -7.46216949,      -6.881267229,      -6.926005437,      -3.100792826,      -3.026044653,       1.094962745,      0.9239237165
          0,           0,        2025,      -6.365200734,      -6.879963888,      -7.463205716,      -6.882247836,      -6.927064562,      -3.101720302,      -3.027010988,       1.094291876,      0.9237997989
          0,           0,        2026,      -6.366291428,      -6.880607968,      -7.464233456,      -6.883229787,      -6.928120291,       -3.10263527,      -3.027972631,       1.093623998,      0.9236763957
          0,           0,        2027,      -6.367379296,      -6.881252362,      -7.465255929,      -6.884212804,      -6.929173814,      -3.103542145,      -3.028934097,       1.092958173,      0.9235534886
          0,           0,        2028,      -6.368465584,      -6.881897071,      -7.466277078,      -6.885196572,      -6.930226349,      -3.104446358,      -3.029900289,       1.092293332,      0.9234310597
