"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       19502,      -10.91671651,      -10.42739522,      -10.05528894,      -6.503687332
          0,           0,       19503,      -10.91680673,      -10.42748503,      -10.05538343,      -6.503783943
          0,           0,       19504,      -10.91689694,      -10.42757515,      -10.05547792,       -6.50388056
          0,           0,       19505,      -10.91698715,      -10.42766492,      -10.05557239,      -6.503977162
          0,           0,       19506,      -10.91707737,      -10.42775532,      -10.05566688,      -6.504073774
          0,           0,       19507,      -10.91716758,       -10.4278451,      -10.05576136,      -6.504170383
          0,           0,       19508,      -10.91725779,      -10.42793512,      -10.05585583,      -6.504266982
          0,           0,       19509,        -10.917348,      -10.42802518,      -10.05595031,      -6.504363586
          0,           0,       19510,      -10.91743821,      -10.42811535,      -10.05604479,      -6.504460185
          0,           0,       19511,      -10.91752842,      -10.42820502,      -10.05613927,      -6.504556778
          0,           0,       19512,      -10.91761863,      -10.42829529,      -10.05623374,      -6.504653375
          0,           0,       19513,      -10.91770884,      -10.42838511,      -10.05632822,      -6.504749968
          0,           0,       19514,      -10.91779905,       -10.4284751,      -10.05642266,      -6.504846558
          0,           0,       19515,      -10.91788925,       -10.4285652,      -10.05651712,      -6.504943146
          0,           0,       19516,      -10.91797946,       -10.4286553,      -10.05661159,      -6.505039736
          0,           0,       19517,      -10.91806966,      -10.42874506,      -10.05670603,      -6.505136324
          0,           0,       19518,      -10.91815986,      -10.42883526,      -10.05680051,      -6.505232917
          0,           0,       19519,      -10.91825007,      -10.42892509,      -10.05689495,      -6.505329497
          0,           0,       19520,      -10.91834027,      -10.42901519,      -10.05698941,      -6.505426078
          0,           0,       19521,      -10.91843047,      -10.42910532,      -10.05708384,      -6.505522663
          0,           0,       19522,      -10.91852067,      -10.42919532,      -10.05717828,      -6.505619242
          0,           0,       19523,      -10.91861087,      -10.42928539,      -10.05727271,       -6.50571582
          0,           0,       19524,      -10.91870107,      -10.42937535,      -10.05736716,      -6.505812402
          0,           0,       19525,      -10.91879126,      -10.42946546,      -10.05746157,      -6.505908971
          0,           0,       19526,      -10.91888146,      -10.42955521,      -10.05755601,      -6.506005543
          0,           0,       19527,      -10.91897165,      -10.42964515,      -10.05765042,      -6.506102115
          0,           0,       19528,      -10.91906185,      -10.42973535,      -10.05774484,      -6.506198686
          0,           0,       19529,      -10.91915204,      -10.42982517,      -10.05783924,      -6.506295253
          0,           0,       19530,      -10.91924224,      -10.42991496,      -10.05793365,      -6.506391817
          0,           0,       19531,      -10.91933243,      -10.43000521,      -10.05802806,      -6.506488378
          0,           0,       19532,      -10.91942262,      -10.43009513,      -10.05812247,      -6.506584942
          0,           0,       19533,      -10.91951281,      -10.43018512,      -10.05821689,      -6.506681498
          0,           0,       19534,        -10.919603,      -10.43027519,      -10.05831129,      -6.506778056
          0,           0,       19535,      -10.91969319,       -10.4303652,      -10.05840571,       -6.50687462
          0,           0,       19536,      -10.91978338,      -10.43045508,      -10.05850011,      -6.506971174
          0,           0,       19537,      -10.91987356,      -10.43054508,      -10.05859451,      -6.507067736
          0,           0,       19538,      -10.91996375,      -10.43063483,       -10.0586889,      -6.507164286
          0,           0,       19539,      -10.92005394,        -10.430725,      -10.05878328,      -6.507260838
          0,           0,       19540,      -10.92014412,      -10.43081491,      -10.05887767,      -6.507357388
          0,           0,       19541,       -10.9202343,      -10.43090501,      -10.05897205,      -6.507453937
          0,           0,       19542,      -10.92032449,      -10.43099501,      -10.05906645,       -6.50755048
          0,           0,       19543,      -10.92041467,      -10.43108496,      -10.05916082,      -6.507647025
          0,           0,       19544,      -10.92050485,      -10.43117508,       -10.0592552,      -6.507743569
          0,           0,       19545,      -10.92059503,      -10.43126483,      -10.05934959,      -6.507840112
          0,           0,       19546,      -10.92068521,      -10.43135494,      -10.05944395,      -6.507936649
          0,           0,       19547,      -10.92077539,      -10.43144489,      -10.05953831,      -6.508033191
          0,           0,       19548,      -10.92086557,      -10.43153485,      -10.05963268,      -6.508129729
          0,           0,       19549,      -10.92095574,       -10.4316249,      -10.05972704,      -6.508226261
          0,           0,       19550,      -10.92104592,      -10.43171497,      -10.05982139,      -6.508322795
          0,           0,       19551,      -10.92113609,      -10.43180456,      -10.05991573,      -6.508419322
          0,           0,       19552,      -10.92122627,      -10.43189498,      -10.06001011,      -6.508515854
          0,           0,       19553,      -10.92131644,      -10.43198438,      -10.06010446,      -6.508612385
          0,           0,       19554,      -10.92140662,      -10.43207467,      -10.06019882,      -6.508708905
          0,           0,       19555,      -10.92149679,      -10.43216465,      -10.06029318,      -6.508805431
          0,           0,       19556,      -10.92158696,      -10.43225466,      -10.06038753,      -6.508901953
          0,           0,       19557,      -10.92167713,      -10.43234461,      -10.06048186,      -6.508998478
          0,           0,       19558,       -10.9217673,      -10.43243458,      -10.06057617,      -6.509094997
          0,           0,       19559,      -10.92185747,      -10.43252448,       -10.0606705,      -6.509191511
          0,           0,       19560,      -10.92194763,      -10.43261474,      -10.06076483,      -6.509288034
          0,           0,       19561,       -10.9220378,      -10.43270447,      -10.06085915,      -6.509384544
          0,           0,       19562,      -10.92212797,      -10.43279452,      -10.06095348,       -6.50948106
          0,           0,       19563,      -10.92221813,      -10.43288462,      -10.06104781,      -6.509577572
          0,           0,       19564,       -10.9223083,      -10.43297455,      -10.06114213,      -6.509674078
          0,           0,       19565,      -10.92239846,       -10.4330644,      -10.06123645,      -6.509770595
