"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1412,       1.919677825,        4.95099066,       4.917957291,       9.001766906
          0,           0,        1413,       1.919753678,       4.950662558,       4.917979245,       9.001799493
          0,           0,        1414,       1.919754997,       4.950518999,       4.917995449,       9.001784821
          0,           0,        1415,          1.919677,       4.950586061,       4.918005172,       9.001710307
          0,           0,        1416,       1.919531095,       4.950894561,       4.918007879,          9.001573
          0,           0,        1417,       1.919350362,       4.951442397,       4.918011143,       9.001393982
          0,           0,        1418,       1.919170097,        4.95215467,       4.918014968,       9.001195272
          0,           0,        1419,       1.919021166,       4.952899416,       4.918017123,       9.000998849
          0,           0,        1420,       1.918924453,       4.953534094,       4.918017694,       9.000822903
          0,           0,        1421,       1.918891991,       4.953965128,       4.918017532,         9.0006805
          0,           0,        1422,       1.918927365,       4.954128977,       4.918016807,       9.000584404
          0,           0,        1423,       1.919022965,       4.954017141,       4.918019817,       9.000537442
          0,           0,        1424,       1.919160991,       4.953677401,       4.918024703,       9.000528239
          0,           0,        1425,       1.919326748,       4.953191457,       4.918033257,       9.000552292
          0,           0,        1426,       1.919502094,       4.952638686,       4.918042257,       9.000602803
          0,           0,        1427,        1.91966503,       4.952090778,       4.918053311,       9.000666102
          0,           0,        1428,       1.919791159,        4.95161931,        4.91806349,       9.000721535
          0,           0,        1429,       1.919859703,       4.951280646,       4.918071989,        9.00074921
          0,           0,        1430,       1.919858129,       4.951117856,       4.918079133,       9.000734729
          0,           0,        1431,       1.919779832,       4.951160777,       4.918082585,       9.000663104
          0,           0,        1432,       1.919636054,       4.951450277,       4.918086583,       9.000529537
          0,           0,        1433,       1.919455827,       4.951974482,       4.918090559,       9.000349365
          0,           0,        1434,       1.919275265,       4.952653678,       4.918092497,       9.000148457
          0,           0,        1435,       1.919126829,       4.953364285,       4.918094237,       8.999951986
          0,           0,        1436,        1.91903176,       4.953973414,       4.918097593,       8.999778942
          0,           0,        1437,       1.919000607,        4.95438716,       4.918098076,       8.999640847
          0,           0,        1438,       1.919034975,       4.954538551,       4.918094287,       8.999547696
          0,           0,        1439,       1.919123918,       4.954417663,        4.91808633,       8.999497804
          0,           0,        1440,       1.919251472,       4.954073983,       4.918075559,       8.999483827
