"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         131,      -5.271604138,      -5.214735646,       -6.20328272,      -4.733261799,     0.02208131487,      0.3251497796,                 0,                 0,                 0,     0.03353572693,     0.01498295506,      0.3255541041,                 0,       14.72510951
          0,           0,         132,      -5.279734992,      -5.221511406,      -6.208157397,      -4.741184378,      0.0220813299,      0.3251461509,                 0,                 0,                 0,     0.03353375125,     0.01498304924,      0.3255504766,                 0,       14.72493515
          0,           0,         133,      -5.287634769,      -5.228499443,      -6.213154679,       -4.74898891,     0.02208135862,      0.3251427021,                 0,                 0,                 0,      0.0335318773,     0.01498315319,      0.3255470292,                 0,       14.72475981
          0,           0,         134,      -5.295035975,      -5.235617281,      -6.218327705,      -4.756344764,     0.02208128042,      0.3251382657,                 0,                 0,                 0,      0.0335296479,     0.01498317179,      0.3255425922,                 0,       14.72461105
          0,           0,         135,      -5.303288505,      -5.242709819,        -6.2236806,      -4.764838172,     0.02208124788,      0.3251347189,                 0,                 0,                 0,     0.03352742539,     0.01498321662,      0.3255390456,                 0,       14.72447213
          0,           0,         136,      -5.310411752,      -5.249974587,      -6.229493868,      -4.772057962,     0.02208149416,      0.3251340208,                 0,                 0,                 0,     0.03352595868,     0.01498347808,       0.325538353,                 0,       14.72427628
          0,           0,         137,      -5.316557012,      -5.257548957,      -6.235614739,      -4.778234964,     0.02208189114,      0.3251347406,                 0,                 0,                 0,      0.0335248144,     0.01498385927,      0.3255390812,                 0,       14.72404417
          0,           0,         138,       -5.32232802,      -5.265316279,      -6.241666738,      -4.784115431,     0.02208228914,      0.3251354918,                 0,                 0,                 0,     0.03352357363,     0.01498424078,      0.3255398409,                 0,       14.72381282
          0,           0,         139,      -5.327764965,       -5.27325523,      -6.247728112,      -4.789704976,     0.02208257828,      0.3251352302,                 0,                 0,                 0,     0.03352205226,     0.01498453556,      0.3255395857,                 0,       14.72360818
          0,           0,         140,      -5.332741061,      -5.281325021,      -6.253755622,      -4.794807504,     0.02208274999,      0.3251341211,                 0,                 0,                 0,      0.0335203356,     0.01498473143,      0.3255384806,                 0,       14.72344347
          0,           0,         141,      -5.337451933,      -5.289448494,       -6.25993806,      -4.799603296,     0.02208286741,      0.3251327082,                 0,                 0,                 0,     0.03351871695,     0.01498487963,      0.3255370706,                 0,        14.7233012
          0,           0,         142,      -5.342089147,      -5.297576011,      -6.266240931,      -4.804307877,     0.02208296047,      0.3251312706,                 0,                 0,                 0,     0.03351730546,     0.01498500404,      0.3255356354,                 0,       14.72317405
          0,           0,         143,      -5.346738289,       -5.30568189,      -6.272633748,      -4.808991819,     0.02208302779,      0.3251298411,                 0,                 0,                 0,     0.03351606914,     0.01498510253,      0.3255342077,                 0,       14.72306443
          0,           0,         144,       -5.35231786,       -5.31382748,      -6.279705471,      -4.814712568,     0.02208307177,       0.325128513,                 0,                 0,                 0,     0.03351498147,     0.01498517547,      0.3255328809,                 0,       14.72297497
          0,           0,         145,      -5.358932467,      -5.322253142,      -6.287594569,      -4.821594501,     0.02208309034,      0.3251274585,                 0,                 0,                 0,     0.03351397103,     0.01498521703,      0.3255318271,                 0,       14.72291484
          0,           0,         146,      -5.366351307,       -5.33089629,      -6.295572381,      -4.829281961,     0.02208309981,      0.3251268508,                 0,                 0,                 0,     0.03351304216,     0.01498523976,      0.3255312197,                 0,       14.72288101
          0,           0,         147,       -5.37434544,      -5.339711659,      -6.303537566,      -4.837624706,      0.0220830581,      0.3251261876,                 0,                 0,                 0,     0.03351201482,     0.01498521253,      0.3255305557,                 0,       14.72287878
